dst,rtt,ttl
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
185.70.203.48,0.06157183647155762,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,6
NA,NA,7
NA,NA,7
