dst,rtt,ttl
200.89.165.5,0.047666072845458984,7
200.89.165.5,0.04777407646179199,7
200.89.165.5,0.047269582748413086,7
200.89.165.5,0.05165362358093262,7
200.89.165.5,0.05542874336242676,7
200.89.165.5,0.06322407722473145,7
200.89.165.5,0.05542135238647461,7
200.89.165.5,0.048812150955200195,7
200.89.165.5,0.05562567710876465,7
200.89.165.5,0.05362868309020996,7
200.89.165.5,0.05404257774353027,7
200.89.165.5,0.0555882453918457,7
200.89.165.5,0.05152487754821777,7
200.89.165.5,0.051961660385131836,7
200.89.165.5,0.04763531684875488,7
200.89.165.5,0.04796290397644043,7
200.89.165.5,0.0533604621887207,7
200.89.165.5,0.051903724670410156,7
200.89.165.5,0.05905318260192871,7
200.89.165.5,0.06114554405212402,7
200.89.165.5,0.05455446243286133,7
200.89.165.5,0.05183744430541992,7
200.89.165.5,0.043981313705444336,7
200.89.165.5,0.06363344192504883,7
200.89.165.5,0.043711185455322266,7
200.89.165.5,0.04757094383239746,7
200.89.165.5,0.055750131607055664,7
200.89.165.250,0.05540204048156738,8
200.89.165.250,0.05200958251953125,8
200.89.165.250,0.051869869232177734,8
200.89.165.250,0.06006646156311035,8
200.89.165.250,0.06734490394592285,8
200.89.165.250,0.059661865234375,8
200.89.165.250,0.057464599609375,8
200.89.165.250,0.057581424713134766,8
200.89.165.250,0.049465179443359375,8
200.89.165.250,0.05398678779602051,8
200.89.165.250,0.05591225624084473,8
200.89.165.250,0.05949139595031738,8
200.89.165.250,0.05182194709777832,8
200.89.165.250,0.04628777503967285,8
200.89.165.250,0.059535980224609375,8
200.89.165.250,0.06366372108459473,8
200.89.165.250,0.05525851249694824,8
200.89.165.250,0.05174708366394043,8
200.89.165.250,0.05145525932312012,8
200.89.165.250,0.05539894104003906,8
200.89.165.250,0.06322240829467773,8
200.89.165.250,0.06742644309997559,8
200.89.165.250,0.06375527381896973,8
200.89.165.250,0.06760573387145996,8
200.89.165.250,0.05975151062011719,8
200.89.165.250,0.07583069801330566,8
200.89.165.250,0.059778690338134766,8
200.89.165.250,0.05108284950256348,8
200.89.165.250,0.06357669830322266,8
200.89.165.250,0.055703163146972656,8
200.89.165.250,0.04772615432739258,8
200.89.165.250,0.0534968376159668,8
185.70.203.32,0.06340408325195312,9
185.70.203.32,0.06762337684631348,9
185.70.203.32,0.05974221229553223,9
185.70.203.32,0.056714773178100586,9
185.70.203.32,0.045619964599609375,9
185.70.203.32,0.04481172561645508,9
185.70.203.32,0.04983353614807129,9
185.70.203.32,0.055353403091430664,9
185.70.203.32,0.05574798583984375,9
185.70.203.32,0.04728102684020996,9
185.70.203.32,0.04774641990661621,9
185.70.203.32,0.06751012802124023,9
185.70.203.32,0.05176901817321777,9
185.70.203.32,0.05572628974914551,9
185.70.203.32,0.05243682861328125,9
185.70.203.32,0.0538792610168457,9
185.70.203.32,0.06732344627380371,9
185.70.203.32,0.04678773880004883,9
185.70.203.32,0.0535280704498291,9
185.70.203.32,0.047002553939819336,9
185.70.203.32,0.055310964584350586,9
185.70.203.32,0.04601931571960449,9
185.70.203.32,0.05610203742980957,9
185.70.203.32,0.05569577217102051,9
185.70.203.32,0.049417972564697266,9
185.70.203.32,0.0478816032409668,9
185.70.203.32,0.0475003719329834,9
185.70.203.32,0.055695533752441406,9
185.70.203.32,0.05542492866516113,9
185.70.203.32,0.04935097694396973,9
185.70.203.32,0.05110049247741699,9
185.70.203.32,0.06348729133605957,9
89.221.41.187,0.18788838386535645,10
89.221.41.187,0.17178702354431152,10
89.221.41.187,0.17153024673461914,10
89.221.41.187,0.19570565223693848,10
89.221.41.187,0.18344879150390625,10
89.221.41.187,0.17517542839050293,10
89.221.41.187,0.17991375923156738,10
89.221.41.187,0.18556523323059082,10
89.221.41.187,0.17977595329284668,10
89.221.41.187,0.1877446174621582,10
89.221.41.187,0.17980051040649414,10
89.221.41.187,0.17576861381530762,10
89.221.41.187,0.18778300285339355,10
89.221.41.187,0.1740424633026123,10
89.221.41.187,0.18497014045715332,10
89.221.41.187,0.1775667667388916,10
89.221.41.187,0.17561793327331543,10
89.221.41.187,0.17186737060546875,10
89.221.41.187,0.17794537544250488,10
89.221.41.187,0.18378186225891113,10
89.221.41.187,0.1830582618713379,10
89.221.41.187,0.17964887619018555,10
89.221.41.187,0.1795339584350586,10
89.221.41.187,0.19114995002746582,10
89.221.41.187,0.17551970481872559,10
89.221.41.187,0.19204211235046387,10
89.221.41.187,0.18297863006591797,10
89.221.41.187,0.1799612045288086,10
89.221.41.187,0.17968106269836426,10
89.221.41.187,0.17926335334777832,10
89.221.41.187,0.1753833293914795,10
89.221.41.187,0.19158530235290527,10
154.54.9.17,0.17931008338928223,11
154.54.9.17,0.1878499984741211,11
154.54.9.17,0.17549943923950195,11
154.54.9.17,0.18337178230285645,11
154.54.9.17,0.1793670654296875,11
154.54.9.17,0.195725679397583,11
154.54.9.17,0.19435787200927734,11
154.54.9.17,0.18377232551574707,11
154.54.9.17,0.19167280197143555,11
154.54.9.17,0.17960858345031738,11
154.54.9.17,0.18758177757263184,11
154.54.9.17,0.17984628677368164,11
154.54.9.17,0.17551636695861816,11
154.54.9.17,0.1840801239013672,11
154.54.9.17,0.18551182746887207,11
154.54.9.17,0.17958998680114746,11
154.54.9.17,0.182023286819458,11
154.54.9.17,0.1876845359802246,11
154.54.9.17,0.17969369888305664,11
154.54.9.17,0.1748051643371582,11
154.54.9.17,0.19145441055297852,11
154.54.9.17,0.18913602828979492,11
154.54.9.17,0.1794877052307129,11
154.54.9.17,0.18369340896606445,11
154.54.9.17,0.17158031463623047,11
154.54.9.17,0.17563128471374512,11
154.54.9.17,0.18333864212036133,11
154.54.9.17,0.17088866233825684,11
154.54.9.17,0.1647963523864746,11
154.54.9.17,0.1861271858215332,11
154.54.9.17,0.17557120323181152,11
154.54.9.17,0.19530439376831055,11
154.54.47.17,0.17977261543273926,12
154.54.47.17,0.17573857307434082,12
154.54.47.17,0.18368124961853027,12
154.54.47.17,0.18373489379882812,12
154.54.47.17,0.18390345573425293,12
154.54.47.17,0.17930245399475098,12
154.54.47.17,0.17525672912597656,12
154.54.47.17,0.17980480194091797,12
154.54.47.17,0.17818927764892578,12
154.54.47.17,0.17568564414978027,12
154.54.47.17,0.18357443809509277,12
154.54.47.17,0.18728351593017578,12
154.54.47.17,0.17549657821655273,12
154.54.47.17,0.18760895729064941,12
154.54.47.17,0.17983460426330566,12
154.54.47.17,0.16753530502319336,12
154.54.47.17,0.17965340614318848,12
154.54.47.17,0.1876826286315918,12
154.54.47.17,0.18730878829956055,12
154.54.47.17,0.17914676666259766,12
154.54.47.17,0.175612211227417,12
154.54.47.17,0.1799302101135254,12
154.54.47.17,0.18164563179016113,12
154.54.47.17,0.18393254280090332,12
154.54.47.17,0.17579102516174316,12
154.54.47.17,0.18351101875305176,12
154.54.47.17,0.18304729461669922,12
154.54.47.17,0.1716768741607666,12
154.54.47.17,0.17946863174438477,12
154.54.47.17,0.18352508544921875,12
154.54.47.17,0.1834850311279297,12
154.54.47.17,0.17978286743164062,12
154.54.24.145,0.20328354835510254,13
154.54.24.145,0.21125173568725586,13
154.54.24.145,0.20757818222045898,13
154.54.24.145,0.2073197364807129,13
154.54.24.145,0.19949674606323242,13
154.54.24.145,0.20916104316711426,13
154.54.24.145,0.20601916313171387,13
154.54.24.145,0.2035205364227295,13
154.54.24.145,0.2036895751953125,13
154.54.24.145,0.21103167533874512,13
154.54.24.145,0.21561741828918457,13
154.54.24.145,0.2111072540283203,13
154.54.24.145,0.2108769416809082,13
154.54.24.145,0.2118070125579834,13
154.54.24.145,0.20305132865905762,13
154.54.24.145,0.20734238624572754,13
154.54.24.145,0.20749258995056152,13
154.54.24.145,0.21107745170593262,13
154.54.24.145,0.21918010711669922,13
154.54.24.145,0.23546671867370605,13
154.54.24.145,0.2164006233215332,13
154.54.24.145,0.2151045799255371,13
154.54.24.145,0.19956135749816895,13
154.54.24.145,0.2271883487701416,13
154.54.24.145,0.21496915817260742,13
154.54.24.145,0.2044522762298584,13
154.54.24.145,0.2156982421875,13
154.54.24.145,0.19950270652770996,13
154.54.24.145,0.20746779441833496,13
154.54.24.145,0.22293305397033691,13
154.54.24.145,0.21132993698120117,13
154.54.24.145,0.2095475196838379,13
154.54.7.157,0.19948482513427734,14
154.54.7.157,0.20344972610473633,14
154.54.7.157,0.21166753768920898,14
154.54.7.157,0.2077944278717041,14
154.54.7.157,0.21452713012695312,14
154.54.7.157,0.20341944694519043,14
154.54.7.157,0.20773935317993164,14
154.54.7.157,0.2072436809539795,14
154.54.7.157,0.20338034629821777,14
154.54.7.157,0.20698165893554688,14
154.54.7.157,0.19521427154541016,14
154.54.7.157,0.21164321899414062,14
154.54.7.157,0.19744253158569336,14
154.54.7.157,0.20583009719848633,14
154.54.7.157,0.20275068283081055,14
154.54.7.157,0.20339202880859375,14
154.54.7.157,0.19953155517578125,14
154.54.7.157,0.21140742301940918,14
154.54.7.157,0.20725584030151367,14
154.54.7.157,0.19917917251586914,14
154.54.7.157,0.19570684432983398,14
154.54.7.157,0.19952678680419922,14
154.54.7.157,0.20366406440734863,14
154.54.7.157,0.1954033374786377,14
154.54.7.157,0.1991560459136963,14
154.54.7.157,0.2112867832183838,14
154.54.7.157,0.20333099365234375,14
154.54.7.157,0.20351910591125488,14
154.54.7.157,0.19934725761413574,14
154.54.7.157,0.21580886840820312,14
154.54.7.157,0.20073199272155762,14
154.54.7.157,0.19547510147094727,14
154.54.40.105,0.19790983200073242,15
154.54.40.105,0.19526457786560059,15
154.54.40.105,0.20761394500732422,15
154.54.40.105,0.20724773406982422,15
154.54.40.105,0.2030477523803711,15
154.54.40.105,0.2037181854248047,15
154.54.40.105,0.20749568939208984,15
154.54.40.105,0.21529102325439453,15
154.54.40.105,0.20351028442382812,15
154.54.40.105,0.20169353485107422,15
154.54.40.105,0.20755338668823242,15
154.54.40.105,0.20324325561523438,15
154.54.40.105,0.19958019256591797,15
154.54.40.105,0.2013411521911621,15
154.54.40.105,0.21150684356689453,15
154.54.40.105,0.19940662384033203,15
154.54.40.105,0.20954394340515137,15
154.54.40.105,0.2115006446838379,15
154.54.40.105,0.20916390419006348,15
154.54.40.105,0.20375490188598633,15
154.54.40.105,0.20342040061950684,15
154.54.40.105,0.2075655460357666,15
154.54.40.105,0.21140623092651367,15
154.54.40.105,0.19579839706420898,15
154.54.40.105,0.20730924606323242,15
154.54.40.105,0.2115926742553711,15
154.54.40.105,0.21119451522827148,15
154.54.40.105,0.20728278160095215,15
154.54.40.105,0.20931410789489746,15
154.54.40.105,0.20374155044555664,15
154.54.40.105,0.2034618854522705,15
154.54.40.105,0.19936132431030273,15
154.54.30.186,0.3034632205963135,16
154.54.30.186,0.31139111518859863,16
154.54.30.186,0.2957139015197754,16
154.54.30.186,0.30764245986938477,16
154.54.30.186,0.30749964714050293,16
154.54.30.186,0.30682802200317383,16
154.54.30.186,0.30351996421813965,16
154.54.30.186,0.30742931365966797,16
154.54.30.186,0.3031466007232666,16
154.54.30.186,0.31524109840393066,16
154.54.30.186,0.2951853275299072,16
154.54.30.186,0.30524706840515137,16
154.54.30.186,0.3114891052246094,16
154.54.30.186,0.3075826168060303,16
154.54.30.186,0.3031175136566162,16
154.54.30.186,0.3112144470214844,16
154.54.30.186,0.31595611572265625,16
154.54.30.186,0.30751967430114746,16
154.54.30.186,0.30752086639404297,16
154.54.30.186,0.3098485469818115,16
154.54.30.186,0.29824113845825195,16
154.54.30.186,0.30776143074035645,16
154.54.30.186,0.3073554039001465,16
154.54.30.186,0.30280399322509766,16
154.54.30.186,0.2995564937591553,16
154.54.30.186,0.3114931583404541,16
154.54.30.186,0.3168325424194336,16
154.54.30.186,0.2947883605957031,16
154.54.30.186,0.30754542350769043,16
154.54.30.186,0.297792911529541,16
154.54.30.186,0.30358314514160156,16
154.54.30.186,0.3034546375274658,16
154.54.57.154,0.2996213436126709,17
154.54.57.154,0.2933046817779541,17
154.54.57.154,0.29143595695495605,17
154.54.57.154,0.30719566345214844,17
154.54.57.154,0.29196667671203613,17
154.54.57.154,0.2871541976928711,17
154.54.57.154,0.28838157653808594,17
154.54.57.154,0.2862696647644043,17
154.54.57.154,0.2889277935028076,17
154.54.57.154,0.2925698757171631,17
154.54.57.154,0.29155611991882324,17
154.54.57.154,0.2914698123931885,17
154.54.57.154,0.2918071746826172,17
154.54.57.154,0.30370092391967773,17
154.54.57.154,0.29163479804992676,17
154.54.57.154,0.30318593978881836,17
154.54.57.154,0.3036983013153076,17
154.54.57.154,0.2825145721435547,17
154.54.57.154,0.2975809574127197,17
154.54.57.154,0.29163432121276855,17
154.54.57.154,0.28314900398254395,17
154.54.57.154,0.29087090492248535,17
154.54.57.154,0.2947378158569336,17
154.54.57.154,0.2949247360229492,17
154.54.57.154,0.2953152656555176,17
154.54.57.154,0.2992708683013916,17
154.54.57.154,0.2933497428894043,17
154.54.57.154,0.2995588779449463,17
154.54.57.154,0.28722572326660156,17
154.54.57.154,0.2914915084838867,17
154.54.57.154,0.29167985916137695,17
154.54.57.154,0.2992734909057617,17
130.117.1.14,0.2831268310546875,18
130.117.1.14,0.3030986785888672,18
130.117.1.14,0.285139799118042,18
130.117.1.14,0.295490026473999,18
130.117.1.14,0.2852625846862793,18
130.117.1.14,0.2955775260925293,18
130.117.1.14,0.29444146156311035,18
130.117.1.14,0.29918456077575684,18
130.117.1.14,0.2953009605407715,18
130.117.1.14,0.29859161376953125,18
130.117.1.14,0.29555320739746094,18
130.117.1.14,0.3012690544128418,18
130.117.1.14,0.3195967674255371,18
130.117.1.14,0.2912101745605469,18
130.117.1.14,0.2853813171386719,18
130.117.1.14,0.2955939769744873,18
130.117.1.14,0.29921579360961914,18
130.117.1.14,0.2954275608062744,18
130.117.1.14,0.2989201545715332,18
130.117.1.14,0.29467320442199707,18
130.117.1.14,0.3355841636657715,18
130.117.1.14,0.29407572746276855,18
130.117.1.14,0.29272031784057617,18
130.117.1.14,0.28757596015930176,18
130.117.1.14,0.2875957489013672,18
130.117.1.14,0.2952840328216553,18
130.117.1.14,0.2971932888031006,18
130.117.1.14,0.2916138172149658,18
130.117.1.14,0.28844690322875977,18
130.117.1.14,0.2807905673980713,18
130.117.1.14,0.28061962127685547,18
130.117.1.14,0.30302929878234863,18
149.14.146.194,0.3019835948944092,19
149.14.146.194,0.32898831367492676,19
149.14.146.194,0.2992076873779297,19
149.14.146.194,0.29354119300842285,19
149.14.146.194,0.302351713180542,19
149.14.146.194,0.2993152141571045,19
149.14.146.194,0.29108643531799316,19
149.14.146.194,0.3067929744720459,19
149.14.146.194,0.2991981506347656,19
149.14.146.194,0.29288315773010254,19
149.14.146.194,0.303286075592041,19
149.14.146.194,0.2991597652435303,19
149.14.146.194,0.30539631843566895,19
149.14.146.194,0.29643845558166504,19
149.14.146.194,0.28554725646972656,19
149.14.146.194,0.29747581481933594,19
149.14.146.194,0.2971687316894531,19
149.14.146.194,0.2948446273803711,19
149.14.146.194,0.2916088104248047,19
149.14.146.194,0.2914769649505615,19
149.14.146.194,0.298356294631958,19
149.14.146.194,0.3076450824737549,19
149.14.146.194,0.28846144676208496,19
149.14.146.194,0.2960512638092041,19
149.14.146.194,0.31531810760498047,19
149.14.146.194,0.3112468719482422,19
149.14.146.194,0.2968406677246094,19
149.14.146.194,0.2951338291168213,19
149.14.146.194,0.29128265380859375,19
149.14.146.194,0.29454851150512695,19
149.14.146.194,0.29296159744262695,19
149.14.146.194,0.2989985942840576,19
155.232.1.40,0.43738794326782227,20
155.232.1.40,0.4430661201477051,20
155.232.1.40,0.4446730613708496,20
155.232.1.40,0.44333314895629883,20
155.232.1.40,0.45922255516052246,20
155.232.1.40,0.44286465644836426,20
155.232.1.40,0.44699978828430176,20
155.232.1.40,0.4314999580383301,20
155.232.1.40,0.44683241844177246,20
155.232.1.40,0.43219900131225586,20
155.232.1.40,0.4315681457519531,20
155.232.1.40,0.4347872734069824,20
155.232.1.40,0.4312281608581543,20
155.232.1.40,0.42752742767333984,20
155.232.1.40,0.4353208541870117,20
155.232.1.40,0.43155336380004883,20
155.232.1.40,0.4392707347869873,20
155.232.1.40,0.44295597076416016,20
155.232.1.40,0.42697858810424805,20
155.232.1.40,0.4388084411621094,20
155.232.1.40,0.43888211250305176,20
155.232.1.40,0.42677831649780273,20
155.232.1.40,0.43917298316955566,20
155.232.1.40,0.4289367198944092,20
155.232.1.40,0.43885111808776855,20
155.232.1.40,0.4231300354003906,20
155.232.1.40,0.4273960590362549,20
155.232.1.40,0.42659616470336914,20
155.232.1.40,0.43948912620544434,20
155.232.1.40,0.43930745124816895,20
155.232.1.40,0.43602800369262695,20
155.232.1.40,0.4510233402252197,20
155.232.64.76,0.46329474449157715,21
155.232.64.76,0.47748899459838867,21
155.232.64.76,0.4791862964630127,21
155.232.64.76,0.4753603935241699,21
155.232.64.76,0.46520042419433594,21
155.232.64.76,0.483231782913208,21
155.232.64.76,0.4793887138366699,21
155.232.64.76,0.4711432456970215,21
155.232.64.76,0.47002577781677246,21
155.232.64.76,0.4788799285888672,21
155.232.64.76,0.48297691345214844,21
155.232.64.76,0.4832489490509033,21
155.232.64.76,0.47910571098327637,21
155.232.64.76,0.4708852767944336,21
155.232.64.76,0.4630093574523926,21
155.232.64.76,0.4706711769104004,21
155.232.64.76,0.4713594913482666,21
155.232.64.76,0.47560548782348633,21
155.232.64.76,0.4827425479888916,21
155.232.64.76,0.47657346725463867,21
155.232.64.76,0.46988391876220703,21
155.232.64.76,0.4722256660461426,21
155.232.64.76,0.4721808433532715,21
155.232.64.76,0.48367857933044434,21
155.232.64.76,0.4827876091003418,21
155.232.64.76,0.47368812561035156,21
155.232.64.76,0.47136950492858887,21
155.232.64.76,0.4787423610687256,21
155.232.64.76,0.47928476333618164,21
155.232.64.76,0.48976731300354004,21
155.232.64.76,0.47508692741394043,21
155.232.64.76,0.4711570739746094,21
155.232.1.36,0.46303582191467285,22
155.232.1.36,0.4565434455871582,22
155.232.1.36,0.4530315399169922,22
155.232.1.36,0.45764589309692383,22
155.232.1.36,0.47521471977233887,22
155.232.1.36,0.46712684631347656,22
155.232.1.36,0.456740140914917,22
155.232.1.36,0.46326327323913574,22
155.232.1.36,0.4629957675933838,22
155.232.1.36,0.49536919593811035,22
155.232.1.36,0.46280884742736816,22
155.232.1.36,0.45340466499328613,22
155.232.1.36,0.47136402130126953,22
155.232.1.36,0.45906925201416016,22
155.232.1.36,0.4589731693267822,22
155.232.1.36,0.4632902145385742,22
155.232.1.36,0.46698689460754395,22
155.232.1.36,0.45076751708984375,22
155.232.1.36,0.4623379707336426,22
155.232.1.36,0.467393159866333,22
155.232.1.36,0.45462775230407715,22
155.232.1.36,0.4501645565032959,22
155.232.1.36,0.46230649948120117,22
155.232.1.36,0.4589371681213379,22
155.232.1.36,0.4631640911102295,22
155.232.1.36,0.4669992923736572,22
155.232.1.36,0.4632093906402588,22
155.232.1.36,0.4613795280456543,22
155.232.1.36,0.4578099250793457,22
155.232.1.36,0.45511960983276367,22
155.232.1.36,0.4551570415496826,22
155.232.1.36,0.4629242420196533,22
155.232.15.105,0.48302698135375977,23
155.232.15.105,0.48317980766296387,23
155.232.15.105,0.4711942672729492,23
155.232.15.105,0.47521519660949707,23
155.232.15.105,0.4792919158935547,23
155.232.15.105,0.4747471809387207,23
155.232.15.105,0.47234582901000977,23
155.232.15.105,0.4712338447570801,23
155.232.15.105,0.4750387668609619,23
155.232.15.105,0.474865198135376,23
155.232.15.105,0.47072291374206543,23
155.232.15.105,0.46660900115966797,23
155.232.15.105,0.47480177879333496,23
155.232.15.105,0.47087740898132324,23
155.232.15.105,0.4669032096862793,23
155.232.15.105,0.47892308235168457,23
155.232.15.105,0.4667365550994873,23
155.232.15.105,0.4830965995788574,23
155.232.15.105,0.4711031913757324,23
155.232.15.105,0.47089385986328125,23
155.232.15.105,0.47064685821533203,23
155.232.15.105,0.4710695743560791,23
155.232.15.105,0.4931323528289795,23
155.232.15.105,0.47918009757995605,23
155.232.15.105,0.4786653518676758,23
155.232.15.105,0.4706900119781494,23
155.232.15.105,0.47502899169921875,23
155.232.15.105,0.4813838005065918,23
155.232.15.105,0.47070860862731934,23
155.232.15.105,0.47455573081970215,23
155.232.15.105,0.46659040451049805,23
155.232.15.105,0.48449087142944336,23
155.232.29.2,0.45623111724853516,24
155.232.29.2,0.4628136157989502,24
155.232.29.2,0.4589977264404297,24
155.232.29.2,0.4511289596557617,24
155.232.29.2,0.46695661544799805,24
155.232.29.2,0.4631004333496094,24
155.232.29.2,0.46550893783569336,24
155.232.29.2,0.46266865730285645,24
155.232.29.2,0.4585154056549072,24
155.232.29.2,0.45926952362060547,24
155.232.29.2,0.4550654888153076,24
155.232.29.2,0.4630415439605713,24
155.232.29.2,0.4540119171142578,24
155.232.29.2,0.46214985847473145,24
155.232.29.2,0.46088075637817383,24
155.232.29.2,0.46324992179870605,24
155.232.29.2,0.4677398204803467,24
155.232.29.2,0.46663403511047363,24
155.232.29.2,0.4547898769378662,24
155.232.29.2,0.462785005569458,24
155.232.29.2,0.47031331062316895,24
155.232.29.2,0.45469188690185547,24
155.232.29.2,0.45507264137268066,24
155.232.29.2,0.4542419910430908,24
155.232.29.2,0.4587132930755615,24
155.232.29.2,0.471142053604126,24
155.232.29.2,0.464061975479126,24
155.232.29.2,0.4591243267059326,24
155.232.29.2,0.45470285415649414,24
155.232.29.2,0.47052478790283203,24
155.232.29.2,0.4748821258544922,24
155.232.29.2,0.4627411365509033,24
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
