dst,rtt,ttl
134.159.61.25,0.2548401355743408,11
134.159.61.25,0.24763131141662598,11
134.159.61.25,0.26303935050964355,11
134.159.61.25,0.2550067901611328,11
134.159.61.25,0.26610541343688965,11
134.159.61.25,0.2508728504180908,11
134.159.61.25,0.24670839309692383,11
134.159.61.25,0.2709009647369385,11
134.159.61.25,0.24664902687072754,11
134.159.61.25,0.24189519882202148,11
134.159.61.25,0.2465806007385254,11
134.159.61.25,0.2504847049713135,11
134.159.61.25,0.25428056716918945,11
134.159.61.25,0.2622497081756592,11
202.84.143.29,0.2505204677581787,12
202.84.143.29,0.27065324783325195,12
202.84.143.29,0.25444555282592773,12
202.84.143.29,0.24576830863952637,12
202.84.143.29,0.2506704330444336,12
202.84.143.29,0.25024938583374023,12
202.84.143.29,0.25468969345092773,12
202.84.143.29,0.250230073928833,12
202.84.143.29,0.2545287609100342,12
202.84.143.29,0.2628915309906006,12
202.84.143.29,0.2544283866882324,12
202.84.143.29,0.25035810470581055,12
202.84.143.29,0.26306939125061035,12
202.84.143.29,0.25803375244140625,12
202.84.143.29,0.25046515464782715,12
202.84.143.29,0.2507057189941406,12
202.84.143.29,0.24632740020751953,12
202.84.143.29,0.2625696659088135,12
202.84.143.29,0.2626936435699463,12
202.84.143.29,0.25806236267089844,12
202.84.143.29,0.25837182998657227,12
202.84.143.29,0.2559027671813965,12
202.84.143.29,0.2545912265777588,12
202.84.143.29,0.2573843002319336,12
202.84.143.29,0.2527179718017578,12
202.84.143.29,0.254849910736084,12
202.84.143.29,0.2508230209350586,12
202.84.143.29,0.25421643257141113,12
202.84.143.29,0.24938464164733887,12
202.84.143.29,0.25476837158203125,12
202.84.143.29,0.25943922996520996,12
202.84.143.29,0.2546372413635254,12
202.84.137.233,0.41462159156799316,13
202.84.137.233,0.40827417373657227,13
202.84.137.233,0.40626096725463867,13
202.84.137.233,0.41213250160217285,13
202.84.137.233,0.4222073554992676,13
202.84.137.233,0.4144120216369629,13
202.84.137.233,0.41773343086242676,13
202.84.137.233,0.41683506965637207,13
202.84.137.233,0.4115159511566162,13
202.84.137.233,0.409684419631958,13
202.84.137.233,0.41436195373535156,13
202.84.137.233,0.4251518249511719,13
202.84.137.233,0.4063377380371094,13
202.84.137.233,0.4148237705230713,13
202.84.137.233,0.4187333583831787,13
202.84.137.233,0.42253828048706055,13
202.84.137.233,0.4146409034729004,13
202.84.137.233,0.4178805351257324,13
202.84.137.233,0.4064347743988037,13
202.84.137.233,0.4224820137023926,13
202.84.137.233,0.41051506996154785,13
202.84.137.233,0.41286635398864746,13
202.84.137.233,0.41062211990356445,13
202.84.137.233,0.41028857231140137,13
202.84.137.233,0.41468238830566406,13
202.84.137.233,0.4142272472381592,13
202.84.137.233,0.4143977165222168,13
202.84.137.233,0.41053104400634766,13
202.84.137.233,0.40968942642211914,13
202.84.137.233,0.4121103286743164,13
202.84.137.233,0.4067847728729248,13
202.84.137.233,0.4183847904205322,13
202.84.157.82,0.39785170555114746,14
202.84.157.82,0.40224313735961914,14
202.84.157.82,0.39476823806762695,14
202.84.157.82,0.3918607234954834,14
202.84.157.82,0.39263415336608887,14
202.84.157.82,0.4062347412109375,14
202.84.157.82,0.38975024223327637,14
202.84.157.82,0.3985424041748047,14
202.84.157.82,0.41840672492980957,14
202.84.157.82,0.4027070999145508,14
202.84.157.82,0.3987925052642822,14
202.84.157.82,0.40593910217285156,14
202.84.157.82,0.3981962203979492,14
202.84.157.82,0.40166258811950684,14
202.84.157.82,0.40229034423828125,14
202.84.157.82,0.39468860626220703,14
202.84.157.82,0.40200352668762207,14
202.84.157.82,0.394376277923584,14
202.84.157.82,0.41045451164245605,14
202.84.157.82,0.40270113945007324,14
202.84.157.82,0.39733195304870605,14
202.84.157.82,0.3991250991821289,14
202.84.157.82,0.40610289573669434,14
202.84.157.82,0.3977477550506592,14
202.84.157.82,0.41866016387939453,14
202.84.157.82,0.3986027240753174,14
202.84.157.82,0.3990199565887451,14
202.84.157.82,0.40868663787841797,14
202.84.157.82,0.4019148349761963,14
202.84.157.82,0.40262699127197266,14
202.84.157.82,0.40207934379577637,14
202.84.157.82,0.39441490173339844,14
61.8.59.38,0.39836764335632324,15
61.8.59.38,0.398784875869751,15
61.8.59.38,0.40262556076049805,15
61.8.59.38,0.4022970199584961,15
61.8.59.38,0.40119433403015137,15
61.8.59.38,0.3980400562286377,15
61.8.59.38,0.39069533348083496,15
61.8.59.38,0.3905935287475586,15
61.8.59.38,0.39769744873046875,15
61.8.59.38,0.39853358268737793,15
61.8.59.38,0.3982536792755127,15
61.8.59.38,0.3978896141052246,15
61.8.59.38,0.3864102363586426,15
61.8.59.38,0.41466665267944336,15
61.8.59.38,0.39321088790893555,15
61.8.59.38,0.3968219757080078,15
61.8.59.38,0.39369773864746094,15
61.8.59.38,0.40250205993652344,15
61.8.59.38,0.3861851692199707,15
61.8.59.38,0.40661048889160156,15
61.8.59.38,0.39432597160339355,15
61.8.59.38,0.407329797744751,15
61.8.59.38,0.40253210067749023,15
61.8.59.38,0.39393091201782227,15
61.8.59.38,0.3942232131958008,15
61.8.59.38,0.39437246322631836,15
61.8.59.38,0.40616536140441895,15
61.8.59.38,0.3937509059906006,15
61.8.59.38,0.39858460426330566,15
61.8.59.38,0.39769577980041504,15
61.8.59.38,0.39864182472229004,15
61.8.59.38,0.4142446517944336,15
101.4.117.149,0.48252034187316895,16
101.4.117.149,0.47842931747436523,16
101.4.117.149,0.4812595844268799,16
101.4.117.149,0.4964714050292969,16
101.4.117.149,0.5003304481506348,16
101.4.117.149,0.48816943168640137,16
101.4.117.149,0.4818236827850342,16
101.4.117.149,0.47779226303100586,16
101.4.117.149,0.4764857292175293,16
101.4.117.149,0.4724702835083008,16
101.4.117.149,0.4808468818664551,16
101.4.117.149,0.4857790470123291,16
101.4.117.149,0.4763638973236084,16
101.4.117.149,0.481060266494751,16
101.4.117.149,0.48485779762268066,16
101.4.117.149,0.4644787311553955,16
101.4.117.149,0.4839961528778076,16
101.4.117.149,0.4879035949707031,16
101.4.117.149,0.4981193542480469,16
101.4.117.149,0.48256564140319824,16
101.4.117.149,0.4725520610809326,16
101.4.117.149,0.47826170921325684,16
101.4.117.149,0.4727439880371094,16
101.4.117.149,0.4700593948364258,16
101.4.117.149,0.46468448638916016,16
101.4.117.149,0.46993184089660645,16
101.4.117.149,0.46474337577819824,16
101.4.117.149,0.48253583908081055,16
101.4.117.149,0.4941751956939697,16
101.4.117.149,0.4803345203399658,16
101.4.117.149,0.48970556259155273,16
101.4.117.149,0.4852254390716553,16
101.4.118.121,0.4742300510406494,17
101.4.118.121,0.4740259647369385,17
101.4.118.121,0.46512484550476074,17
101.4.118.121,0.4779078960418701,17
101.4.118.121,0.45894956588745117,17
101.4.118.121,0.488051176071167,17
101.4.118.121,0.4861443042755127,17
101.4.118.121,0.46224164962768555,17
101.4.118.121,0.4901008605957031,17
101.4.118.121,0.4668099880218506,17
101.4.118.121,0.4603092670440674,17
101.4.118.121,0.4741785526275635,17
101.4.118.121,0.5232772827148438,17
101.4.118.121,0.47820496559143066,17
101.4.118.121,0.476104736328125,17
101.4.118.121,0.47599315643310547,17
101.4.118.121,0.47025489807128906,17
101.4.118.121,0.4729616641998291,17
101.4.118.121,0.47559475898742676,17
101.4.118.121,0.4741034507751465,17
101.4.118.121,0.4724922180175781,17
101.4.118.121,0.4678072929382324,17
101.4.118.121,0.46432065963745117,17
101.4.118.121,0.46602559089660645,17
101.4.118.121,0.4814934730529785,17
101.4.118.121,0.48543524742126465,17
101.4.118.121,0.48253798484802246,17
101.4.118.121,0.48595690727233887,17
101.4.118.121,0.4544792175292969,17
101.4.118.121,0.4643094539642334,17
101.4.118.121,0.48586416244506836,17
101.4.118.121,0.4800231456756592,17
101.4.114.58,0.47023844718933105,18
101.4.114.58,0.4745612144470215,18
101.4.114.58,0.48938536643981934,18
101.4.114.58,0.487959623336792,18
101.4.114.58,0.4723086357116699,18
101.4.114.58,0.47571682929992676,18
101.4.114.58,0.474076509475708,18
101.4.114.58,0.47237348556518555,18
101.4.114.58,0.472353458404541,18
101.4.114.58,0.48021602630615234,18
101.4.114.58,0.4697246551513672,18
101.4.114.58,0.4764072895050049,18
101.4.114.58,0.4717593193054199,18
101.4.114.58,0.4882082939147949,18
101.4.114.58,0.4921095371246338,18
101.4.114.58,0.5024187564849854,18
101.4.114.58,0.500192403793335,18
101.4.114.58,0.4860246181488037,18
101.4.114.58,0.4643721580505371,18
101.4.114.58,0.48781633377075195,18
101.4.114.58,0.47621583938598633,18
101.4.114.58,0.48419857025146484,18
101.4.114.58,0.4880225658416748,18
101.4.114.58,0.49639415740966797,18
101.4.114.58,0.4783003330230713,18
101.4.114.58,0.47598886489868164,18
101.4.114.58,0.4797391891479492,18
101.4.114.58,0.4791133403778076,18
101.4.114.58,0.47565674781799316,18
101.4.114.58,0.4719517230987549,18
