dst,rtt,ttl
67.17.99.233,0.18761324882507324,10
67.17.99.233,0.17687082290649414,10
67.17.99.233,0.17134666442871094,10
67.17.99.233,0.18352270126342773,10
67.17.99.233,0.18344664573669434,10
67.17.99.233,0.18741822242736816,10
67.17.99.233,0.18774938583374023,10
67.17.99.233,0.18297767639160156,10
67.17.99.233,0.19409489631652832,10
67.17.99.233,0.18103671073913574,10
67.17.99.233,0.1905810832977295,10
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
4.68.72.66,0.38355588912963867,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
213.248.84.80,0.16800975799560547,13
213.248.84.80,0.18209171295166016,13
213.248.84.80,0.18391704559326172,13
213.248.84.80,0.1839275360107422,13
213.248.84.80,0.1721796989440918,13
213.248.84.80,0.18785762786865234,13
213.248.84.80,0.17740106582641602,13
213.248.84.80,0.17213654518127441,13
213.248.84.80,0.17406940460205078,13
213.248.84.80,0.17987060546875,13
213.248.84.80,0.17609953880310059,13
213.248.84.80,0.18386149406433105,13
213.248.84.80,0.17777729034423828,13
213.248.84.80,0.17216062545776367,13
213.248.84.80,0.16771912574768066,13
213.248.84.80,0.1760115623474121,13
213.248.84.80,0.1710665225982666,13
213.248.84.80,0.1867225170135498,13
213.248.84.80,0.18011856079101562,13
213.248.84.80,0.17585396766662598,13
213.248.84.80,0.1721649169921875,13
213.248.84.80,0.17977476119995117,13
213.248.84.80,0.18397235870361328,13
213.248.84.80,0.17610788345336914,13
213.248.84.80,0.18416786193847656,13
213.248.84.80,0.17563462257385254,13
213.248.84.80,0.1716902256011963,13
213.248.84.80,0.1799914836883545,13
213.248.84.80,0.1917712688446045,13
213.248.84.80,0.17361950874328613,13
213.248.84.80,0.17220783233642578,13
213.248.84.80,0.1878035068511963,13
62.115.119.230,0.2962789535522461,14
62.115.119.230,0.2878599166870117,14
NA,NA,14
62.115.119.230,0.3038313388824463,14
62.115.119.230,0.29202818870544434,14
62.115.119.230,0.2898118495941162,14
62.115.119.230,0.2957139015197754,14
NA,NA,14
62.115.119.230,0.2958202362060547,14
62.115.119.230,0.2956502437591553,14
62.115.119.230,0.2919797897338867,14
NA,NA,14
62.115.119.230,0.28783750534057617,14
62.115.119.230,0.29209256172180176,14
62.115.119.230,0.30133771896362305,14
62.115.119.230,0.2872965335845947,14
NA,NA,14
62.115.119.230,0.30785059928894043,14
62.115.119.230,0.29214048385620117,14
62.115.119.230,0.29149484634399414,14
62.115.119.230,0.2958333492279053,14
62.115.119.230,0.2916679382324219,14
62.115.119.230,0.28811049461364746,14
62.115.119.230,0.2919793128967285,14
62.115.119.230,0.30385422706604004,14
62.115.119.230,0.29096126556396484,14
62.115.119.230,0.29085850715637207,14
62.115.119.230,0.2910628318786621,14
62.115.119.230,0.28235697746276855,14
62.115.119.230,0.29198217391967773,14
62.115.119.230,0.29210901260375977,14
62.115.119.230,0.2916600704193115,14
62.115.122.158,0.311816930770874,15
62.115.122.158,0.30756330490112305,15
62.115.122.158,0.3117055892944336,15
62.115.122.158,0.33985233306884766,15
62.115.122.158,0.3119316101074219,15
62.115.122.158,0.31195712089538574,15
62.115.122.158,0.2996985912322998,15
62.115.122.158,0.3359560966491699,15
62.115.122.158,0.3042318820953369,15
62.115.122.158,0.3201456069946289,15
62.115.122.158,0.3237183094024658,15
62.115.122.158,0.30733752250671387,15
62.115.122.158,0.31609606742858887,15
62.115.122.158,0.32378435134887695,15
62.115.122.158,0.30548763275146484,15
62.115.122.158,0.31199169158935547,15
62.115.122.158,0.3160057067871094,15
62.115.122.158,0.3158588409423828,15
62.115.122.158,0.31978678703308105,15
62.115.122.158,0.34740400314331055,15
62.115.122.158,0.30307888984680176,15
62.115.122.158,0.3199789524078369,15
62.115.122.158,0.3117051124572754,15
62.115.122.158,0.3039979934692383,15
62.115.122.158,0.3041718006134033,15
62.115.122.158,0.30346035957336426,15
62.115.122.158,0.31592249870300293,15
62.115.122.158,0.30381131172180176,15
62.115.122.158,0.31212806701660156,15
62.115.122.158,0.31183886528015137,15
62.115.122.158,0.31172966957092285,15
62.115.122.158,0.3119840621948242,15
62.115.122.139,0.3078644275665283,16
62.115.122.139,0.3040473461151123,16
62.115.122.139,0.30364561080932617,16
62.115.122.139,0.3017420768737793,16
62.115.122.139,0.30336451530456543,16
62.115.122.139,0.30407023429870605,16
62.115.122.139,0.31194257736206055,16
62.115.122.139,0.31257081031799316,16
62.115.122.139,0.30800318717956543,16
62.115.122.139,0.3160555362701416,16
62.115.122.139,0.299802303314209,16
62.115.122.139,0.3076632022857666,16
62.115.122.139,0.3078484535217285,16
62.115.122.139,0.2998337745666504,16
62.115.122.139,0.3036665916442871,16
62.115.122.139,0.3076937198638916,16
62.115.122.139,0.3057887554168701,16
62.115.122.139,0.30718564987182617,16
62.115.122.139,0.3076167106628418,16
62.115.122.139,0.3119380474090576,16
62.115.122.139,0.3116943836212158,16
62.115.122.139,0.30789613723754883,16
62.115.122.139,0.2986116409301758,16
62.115.122.139,0.3075268268585205,16
62.115.122.139,0.3157024383544922,16
62.115.122.139,0.2958669662475586,16
62.115.122.139,0.307955265045166,16
62.115.122.139,0.2998173236846924,16
62.115.122.139,0.3015718460083008,16
62.115.122.139,0.300764799118042,16
62.115.122.139,0.2954418659210205,16
62.115.122.139,0.31166863441467285,16
62.115.142.5,0.2955622673034668,17
62.115.142.5,0.29582834243774414,17
62.115.142.5,0.287947416305542,17
62.115.142.5,0.299731969833374,17
62.115.142.5,0.2864701747894287,17
62.115.142.5,0.2958540916442871,17
62.115.142.5,0.30802035331726074,17
62.115.142.5,0.2990458011627197,17
62.115.142.5,0.29149818420410156,17
62.115.142.5,0.30394530296325684,17
62.115.142.5,0.2998311519622803,17
62.115.142.5,0.2958834171295166,17
62.115.142.5,0.3039991855621338,17
62.115.142.5,0.2874011993408203,17
62.115.142.5,0.2879610061645508,17
62.115.142.5,0.29995179176330566,17
62.115.142.5,0.2937624454498291,17
62.115.142.5,0.2918529510498047,17
62.115.142.5,0.29563236236572266,17
62.115.142.5,0.29569268226623535,17
62.115.142.5,0.2956380844116211,17
62.115.142.5,0.29558467864990234,17
62.115.142.5,0.2998836040496826,17
62.115.142.5,0.295853853225708,17
62.115.142.5,0.29981565475463867,17
62.115.142.5,0.30765581130981445,17
62.115.142.5,0.2954518795013428,17
62.115.142.5,0.29129719734191895,17
62.115.142.5,0.2997555732727051,17
62.115.142.5,0.2951474189758301,17
62.115.142.5,0.2877640724182129,17
62.115.142.5,0.2994260787963867,17
80.239.135.137,0.2999911308288574,18
80.239.135.137,0.2906630039215088,18
80.239.135.137,0.2910306453704834,18
80.239.135.137,0.29966044425964355,18
80.239.135.137,0.2934250831604004,18
80.239.135.137,0.28588151931762695,18
80.239.135.137,0.3039555549621582,18
80.239.135.137,0.2920713424682617,18
80.239.135.137,0.2917656898498535,18
80.239.135.137,0.29553747177124023,18
80.239.135.137,0.29595279693603516,18
80.239.135.137,0.30129194259643555,18
80.239.135.137,0.29559850692749023,18
80.239.135.137,0.2917191982269287,18
80.239.135.137,0.3119947910308838,18
80.239.135.137,0.29354071617126465,18
80.239.135.137,0.30386996269226074,18
80.239.135.137,0.29135704040527344,18
80.239.135.137,0.2879483699798584,18
80.239.135.137,0.2956113815307617,18
80.239.135.137,0.30800843238830566,18
80.239.135.137,0.3039565086364746,18
80.239.135.137,0.2997720241546631,18
80.239.135.137,0.29559755325317383,18
80.239.135.137,0.303727388381958,18
80.239.135.137,0.28980183601379395,18
80.239.135.137,0.29958367347717285,18
80.239.135.137,0.29555249214172363,18
80.239.135.137,0.2939629554748535,18
80.239.135.137,0.3077995777130127,18
80.239.135.137,0.3118269443511963,18
80.239.135.137,0.29609036445617676,18
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
62.40.98.129,0.31151556968688965,20
62.40.98.129,0.3157520294189453,20
62.40.98.129,0.3074982166290283,20
62.40.98.129,0.3153848648071289,20
62.40.98.129,0.31507134437561035,20
62.40.98.129,0.303541898727417,20
62.40.98.129,0.3114006519317627,20
62.40.98.129,0.3156008720397949,20
62.40.98.129,0.31563544273376465,20
62.40.98.129,0.3071885108947754,20
62.40.98.129,0.3126070499420166,20
62.40.98.129,0.3195810317993164,20
62.40.98.129,0.31504178047180176,20
62.40.98.129,0.31122875213623047,20
62.40.98.129,0.3107731342315674,20
62.40.98.129,0.31481218338012695,20
62.40.98.129,0.33123230934143066,20
62.40.98.129,0.30312561988830566,20
62.40.98.129,0.30751919746398926,20
62.40.98.129,0.31737780570983887,20
62.40.98.129,0.31939148902893066,20
62.40.98.129,0.3155243396759033,20
62.40.98.129,0.3074772357940674,20
62.40.98.129,0.313431978225708,20
62.40.98.129,0.31560301780700684,20
62.40.98.129,0.3111553192138672,20
62.40.98.129,0.30703258514404297,20
62.40.98.129,0.31949305534362793,20
62.40.98.129,0.32263922691345215,20
62.40.98.129,0.299668550491333,20
62.40.98.129,0.3035850524902344,20
62.40.98.129,0.3038291931152344,20
83.97.88.94,0.39567136764526367,21
83.97.88.94,0.383603572845459,21
83.97.88.94,0.3818497657775879,21
83.97.88.94,0.38371729850769043,21
83.97.88.94,0.38323140144348145,21
83.97.88.94,0.3677511215209961,21
83.97.88.94,0.36717867851257324,21
83.97.88.94,0.3838341236114502,21
83.97.88.94,0.3751704692840576,21
83.97.88.94,0.37534499168395996,21
83.97.88.94,0.3831777572631836,21
83.97.88.94,0.37941455841064453,21
83.97.88.94,0.37546873092651367,21
83.97.88.94,0.3667163848876953,21
83.97.88.94,0.36725544929504395,21
83.97.88.94,0.37926435470581055,21
83.97.88.94,0.3672194480895996,21
83.97.88.94,0.3732895851135254,21
83.97.88.94,0.3870713710784912,21
83.97.88.94,0.36713242530822754,21
83.97.88.94,0.37709808349609375,21
83.97.88.94,0.3755762577056885,21
83.97.88.94,0.375291109085083,21
83.97.88.94,0.3754537105560303,21
83.97.88.94,0.37935328483581543,21
83.97.88.94,0.37063169479370117,21
83.97.88.94,0.3750123977661133,21
83.97.88.94,0.37050914764404297,21
83.97.88.94,0.3752920627593994,21
83.97.88.94,0.3834846019744873,21
83.97.88.94,0.3715834617614746,21
83.97.88.94,0.373607873916626,21
128.139.191.69,0.3552117347717285,22
128.139.191.69,0.37795376777648926,22
128.139.191.69,0.37558555603027344,22
128.139.191.69,0.37145042419433594,22
128.139.191.69,0.37116575241088867,22
128.139.191.69,0.36698412895202637,22
128.139.191.69,0.371166467666626,22
128.139.191.69,0.37102723121643066,22
128.139.191.69,0.3673982620239258,22
128.139.191.69,0.3707730770111084,22
128.139.191.69,0.36956095695495605,22
128.139.191.69,0.36335229873657227,22
128.139.191.69,0.36691951751708984,22
128.139.191.69,0.3676478862762451,22
128.139.191.69,0.3650181293487549,22
128.139.191.69,0.37105679512023926,22
128.139.191.69,0.3631861209869385,22
128.139.191.69,0.37276482582092285,22
128.139.191.69,0.3674137592315674,22
128.139.191.69,0.3712270259857178,22
128.139.191.69,0.37130165100097656,22
128.139.191.69,0.367473840713501,22
128.139.191.69,0.36997222900390625,22
128.139.191.69,0.36355066299438477,22
128.139.191.69,0.3654613494873047,22
128.139.191.69,0.37143540382385254,22
128.139.191.69,0.36724042892456055,22
128.139.191.69,0.36636924743652344,22
128.139.191.69,0.36331939697265625,22
128.139.191.69,0.3739926815032959,22
128.139.191.69,0.3663139343261719,22
128.139.191.69,0.37525177001953125,22
132.66.4.254,0.3630099296569824,23
132.66.4.254,0.36721014976501465,23
132.66.4.254,0.4034445285797119,23
132.66.4.254,0.3715822696685791,23
132.66.4.254,0.3632392883300781,23
132.66.4.254,0.4113013744354248,23
132.66.4.254,0.41115736961364746,23
132.66.4.254,0.3934447765350342,23
132.66.4.254,0.3905797004699707,23
132.66.4.254,0.3828914165496826,23
132.66.4.254,0.3630812168121338,23
132.66.4.254,0.36757373809814453,23
132.66.4.254,0.37503552436828613,23
132.66.4.254,0.35541343688964844,23
132.66.4.254,0.36341357231140137,23
132.66.4.254,0.3630995750427246,23
132.66.4.254,0.36705827713012695,23
132.66.4.254,0.36830735206604004,23
132.66.4.254,0.3591341972351074,23
132.66.4.254,0.36319780349731445,23
132.66.4.254,0.41935181617736816,23
132.66.4.254,0.3670065402984619,23
132.66.4.254,0.3954956531524658,23
132.66.4.254,0.375485897064209,23
132.66.4.254,0.3914492130279541,23
132.66.4.254,0.36249876022338867,23
132.66.4.254,0.3844468593597412,23
132.66.4.254,0.37540102005004883,23
132.66.4.254,0.3754582405090332,23
132.66.4.254,0.36258983612060547,23
132.66.4.254,0.36708950996398926,23
132.66.4.254,0.406630277633667,23
132.66.11.168,0.39893364906311035,24
132.66.11.168,0.36290812492370605,24
132.66.11.168,0.36711597442626953,24
132.66.11.168,0.36501121520996094,24
132.66.11.168,0.3631429672241211,24
132.66.11.168,0.36266350746154785,24
132.66.11.168,0.3548238277435303,24
132.66.11.168,0.37106823921203613,24
132.66.11.168,0.35068655014038086,24
132.66.11.168,0.3632972240447998,24
132.66.11.168,0.3591904640197754,24
132.66.11.168,0.359607458114624,24
132.66.11.168,0.36686253547668457,24
132.66.11.168,0.3634030818939209,24
132.66.11.168,0.3591954708099365,24
132.66.11.168,0.35147976875305176,24
132.66.11.168,0.383547306060791,24
132.66.11.168,0.35548996925354004,24
132.66.11.168,0.3621845245361328,24
132.66.11.168,0.35112905502319336,24
132.66.11.168,0.36734580993652344,24
132.66.11.168,0.3619985580444336,24
132.66.11.168,0.3509097099304199,24
132.66.11.168,0.35956811904907227,24
132.66.11.168,0.3680100440979004,24
132.66.11.168,0.3635091781616211,24
132.66.11.168,0.35955142974853516,24
132.66.11.168,0.36734509468078613,24
132.66.11.168,0.35042476654052734,24
132.66.11.168,0.3712892532348633,24
132.66.11.168,0.36287426948547363,24
132.66.11.168,0.36356210708618164,24
132.66.11.168,0.3628060817718506,25
132.66.11.168,0.35895371437072754,25
132.66.11.168,0.3594067096710205,25
132.66.11.168,0.35039591789245605,25
132.66.11.168,0.36290478706359863,25
132.66.11.168,0.35538291931152344,25
132.66.11.168,0.35124993324279785,25
132.66.11.168,0.3587918281555176,25
132.66.11.168,0.3672313690185547,25
132.66.11.168,0.351193904876709,25
132.66.11.168,0.3551208972930908,25
132.66.11.168,0.3550894260406494,25
132.66.11.168,0.35474681854248047,25
132.66.11.168,0.3553290367126465,25
132.66.11.168,0.36325716972351074,25
132.66.11.168,0.36290621757507324,25
132.66.11.168,0.35464000701904297,25
132.66.11.168,0.3565394878387451,25
132.66.11.168,0.3513467311859131,25
132.66.11.168,0.36685943603515625,25
132.66.11.168,0.3549489974975586,25
132.66.11.168,0.36335062980651855,25
132.66.11.168,0.35867977142333984,25
132.66.11.168,0.3592875003814697,25
132.66.11.168,0.35512590408325195,25
132.66.11.168,0.3714103698730469,25
132.66.11.168,0.3672499656677246,25
132.66.11.168,0.36292290687561035,25
132.66.11.168,0.3743093013763428,25
132.66.11.168,0.35524749755859375,25
132.66.11.168,0.36139464378356934,25
132.66.11.168,0.359158992767334,25
132.66.11.168,0.359283447265625,26
132.66.11.168,0.3630855083465576,26
132.66.11.168,0.35494232177734375,26
132.66.11.168,0.3543415069580078,26
132.66.11.168,0.3553042411804199,26
132.66.11.168,0.3625936508178711,26
132.66.11.168,0.3708336353302002,26
132.66.11.168,0.3667769432067871,26
132.66.11.168,0.3588221073150635,26
132.66.11.168,0.375225305557251,26
132.66.11.168,0.36276936531066895,26
132.66.11.168,0.36339473724365234,26
132.66.11.168,0.371105432510376,26
132.66.11.168,0.3668098449707031,26
132.66.11.168,0.3629319667816162,26
132.66.11.168,0.36313843727111816,26
132.66.11.168,0.36241793632507324,26
132.66.11.168,0.35557126998901367,26
132.66.11.168,0.3669607639312744,26
132.66.11.168,0.3670980930328369,26
132.66.11.168,0.35079002380371094,26
132.66.11.168,0.3548867702484131,26
132.66.11.168,0.3632545471191406,26
132.66.11.168,0.3623805046081543,26
132.66.11.168,0.3631465435028076,26
132.66.11.168,0.3550388813018799,26
132.66.11.168,0.3632936477661133,26
132.66.11.168,0.35886311531066895,26
132.66.11.168,0.3671884536743164,26
132.66.11.168,0.3668525218963623,26
132.66.11.168,0.36931300163269043,26
132.66.11.168,0.35111093521118164,26
132.66.11.168,0.3629581928253174,27
132.66.11.168,0.3630661964416504,27
132.66.11.168,0.3591742515563965,27
132.66.11.168,0.3632547855377197,27
132.66.11.168,0.3583946228027344,27
132.66.11.168,0.3590826988220215,27
132.66.11.168,0.3518383502960205,27
132.66.11.168,0.36154770851135254,27
132.66.11.168,0.3592841625213623,27
132.66.11.168,0.3581554889678955,27
132.66.11.168,0.3592090606689453,27
132.66.11.168,0.365628719329834,27
132.66.11.168,0.3544316291809082,27
132.66.11.168,0.35468101501464844,27
132.66.11.168,0.3652362823486328,27
132.66.11.168,0.3492465019226074,27
132.66.11.168,0.36710667610168457,27
132.66.11.168,0.375077486038208,27
132.66.11.168,0.35863375663757324,27
132.66.11.168,0.36474061012268066,27
132.66.11.168,0.36678314208984375,27
132.66.11.168,0.35898470878601074,27
132.66.11.168,0.35859012603759766,27
132.66.11.168,0.3510112762451172,27
132.66.11.168,0.3628566265106201,27
132.66.11.168,0.3630070686340332,27
132.66.11.168,0.36331963539123535,27
132.66.11.168,0.36326074600219727,27
132.66.11.168,0.3629741668701172,27
132.66.11.168,0.3633544445037842,27
132.66.11.168,0.3546638488769531,27
132.66.11.168,0.37485527992248535,27
132.66.11.168,0.36264848709106445,28
