dst,rtt,ttl
129.250.6.30,0.45612597465515137,11
129.250.6.30,0.4115629196166992,11
NA,NA,11
129.250.6.30,0.28821682929992676,11
129.250.6.30,0.4153103828430176,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
129.250.6.30,0.3655734062194824,11
129.250.6.30,0.2933919429779053,11
129.250.6.30,0.39563989639282227,11
129.250.6.30,0.2959592342376709,11
129.250.6.30,0.31592512130737305,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
129.250.6.30,0.4360935688018799,11
129.250.6.30,0.41136693954467773,11
NA,NA,11
NA,NA,11
NA,NA,11
129.250.6.30,0.3121485710144043,11
129.250.6.30,0.42366743087768555,11
NA,NA,11
NA,NA,11
NA,NA,11
NA,NA,11
129.250.3.61,0.46811556816101074,12
129.250.3.61,0.5118410587310791,12
129.250.3.61,0.5156693458557129,12
129.250.3.61,0.5041635036468506,12
129.250.3.61,0.511742115020752,12
129.250.3.61,0.5119302272796631,12
129.250.3.61,0.5077245235443115,12
129.250.3.61,0.5082066059112549,12
129.250.3.61,0.5192060470581055,12
129.250.3.61,0.41594982147216797,12
129.250.3.61,0.4078085422515869,12
129.250.3.61,0.5078334808349609,12
129.250.3.61,0.5034022331237793,12
129.250.3.61,0.5199317932128906,12
129.250.3.61,0.5121753215789795,12
129.250.3.61,0.5118660926818848,12
129.250.3.61,0.511812686920166,12
129.250.3.61,0.5123097896575928,12
129.250.3.61,0.5189707279205322,12
129.250.3.61,0.5038740634918213,12
129.250.3.61,0.4162576198577881,12
129.250.3.61,0.49958348274230957,12
129.250.3.61,0.5189723968505859,12
129.250.3.61,0.5081233978271484,12
129.250.3.61,0.519564151763916,12
129.250.3.61,0.5078821182250977,12
129.250.3.61,0.5198469161987305,12
129.250.3.61,0.3394608497619629,12
129.250.3.61,0.48398280143737793,12
129.250.3.61,0.49596405029296875,12
129.250.3.61,0.5199151039123535,12
129.250.3.61,0.503960132598877,12
129.250.7.31,0.5115871429443359,13
129.250.7.31,0.5076422691345215,13
129.250.7.31,0.5158460140228271,13
129.250.7.31,0.5117185115814209,13
129.250.7.31,0.515744686126709,13
129.250.7.31,0.524510383605957,13
129.250.7.31,0.5032167434692383,13
129.250.7.31,0.3358156681060791,13
129.250.7.31,0.4798545837402344,13
129.250.7.31,0.5519094467163086,13
129.250.7.31,0.5639173984527588,13
129.250.7.31,0.4591822624206543,13
129.250.7.31,0.46782779693603516,13
129.250.7.31,0.512660026550293,13
129.250.7.31,0.5226414203643799,13
129.250.7.31,0.49997782707214355,13
129.250.7.31,0.5196475982666016,13
129.250.7.31,0.5043132305145264,13
129.250.7.31,0.5119926929473877,13
129.250.7.31,0.4117867946624756,13
129.250.7.31,0.40415525436401367,13
129.250.7.31,0.41519737243652344,13
129.250.7.31,0.34761762619018555,13
129.250.7.31,0.3356940746307373,13
129.250.7.31,0.3378627300262451,13
129.250.7.31,0.3579251766204834,13
129.250.7.31,0.34421753883361816,13
129.250.7.31,0.3473482131958008,13
129.250.7.31,0.3526782989501953,13
129.250.7.31,0.36319804191589355,13
129.250.7.31,0.35990118980407715,13
129.250.7.31,0.3435635566711426,13
129.250.3.106,0.34018945693969727,14
129.250.3.106,0.343597412109375,14
129.250.3.106,0.33602070808410645,14
129.250.3.106,0.34400153160095215,14
129.250.3.106,0.335742712020874,14
129.250.3.106,0.36368393898010254,14
129.250.3.106,0.3556492328643799,14
129.250.3.106,0.35612964630126953,14
129.250.3.106,0.35978102684020996,14
129.250.3.106,0.33170247077941895,14
129.250.3.106,0.3560521602630615,14
129.250.3.106,0.4593350887298584,14
129.250.3.106,0.5076417922973633,14
129.250.3.106,0.5156891345977783,14
129.250.3.106,0.5201594829559326,14
129.250.3.106,0.5076537132263184,14
129.250.3.106,0.5197560787200928,14
