dst,rtt,ttl
69.79.102.21,0.21109223365783691,10
69.79.102.21,0.21491503715515137,10
69.79.102.21,0.24331116676330566,10
69.79.102.21,0.22176551818847656,10
69.79.102.21,0.2175302505493164,10
69.79.102.21,0.22200322151184082,10
69.79.102.21,0.2295970916748047,10
69.79.102.21,0.2534670829772949,10
69.79.102.21,0.237640380859375,10
69.79.102.21,0.22961020469665527,10
69.79.102.21,0.22124242782592773,10
69.79.102.21,0.20973420143127441,10
69.79.102.21,0.23115181922912598,10
69.79.102.21,0.21894073486328125,10
69.79.102.21,0.22156667709350586,10
69.79.102.21,0.21377038955688477,10
69.79.102.21,0.22944164276123047,10
69.79.102.21,0.2140202522277832,10
69.79.102.21,0.22969555854797363,10
69.79.102.21,0.23349261283874512,10
69.79.102.21,0.22111964225769043,10
69.79.102.21,0.23059320449829102,10
69.79.102.21,0.24715065956115723,10
63.245.90.169,0.22177672386169434,11
63.245.90.169,0.22165751457214355,11
63.245.90.169,0.22561073303222656,11
63.245.90.169,0.2137129306793213,11
63.245.90.169,0.22269034385681152,11
63.245.90.169,0.23757648468017578,11
63.245.90.169,0.24556279182434082,11
63.245.90.169,0.22928214073181152,11
63.245.90.169,0.21885347366333008,11
63.245.90.169,0.22619891166687012,11
63.245.90.169,0.22326231002807617,11
63.245.90.169,0.21733450889587402,11
63.245.90.169,0.22751402854919434,11
63.245.90.169,0.22553539276123047,11
63.245.90.169,0.23325848579406738,11
63.245.90.169,0.22144603729248047,11
63.245.90.169,0.22138595581054688,11
63.245.90.169,0.22185182571411133,11
63.245.90.169,0.2173779010772705,11
63.245.90.169,0.21501970291137695,11
63.245.90.169,0.22324895858764648,11
63.245.90.169,0.21738171577453613,11
63.245.90.169,0.22692275047302246,11
63.245.90.169,0.22294020652770996,11
63.245.90.169,0.2426438331604004,11
63.245.90.169,0.2216198444366455,11
63.245.90.169,0.22605371475219727,11
63.245.90.169,0.21747279167175293,11
63.245.90.169,0.22311162948608398,11
63.245.90.169,0.21716618537902832,11
63.245.90.169,0.22256159782409668,11
63.245.90.169,0.23148512840270996,11
200.0.16.17,0.2573235034942627,12
200.0.16.17,0.2492694854736328,12
200.0.16.17,0.2627108097076416,12
200.0.16.17,0.25913572311401367,12
200.0.16.17,0.2506120204925537,12
200.0.16.17,0.2549903392791748,12
200.0.16.17,0.2528109550476074,12
200.0.16.17,0.25112295150756836,12
200.0.16.17,0.2673180103302002,12
200.0.16.17,0.24529409408569336,12
200.0.16.17,0.27063679695129395,12
200.0.16.17,0.25498294830322266,12
200.0.16.17,0.2509152889251709,12
200.0.16.17,0.25104570388793945,12
200.0.16.17,0.2630903720855713,12
200.0.16.17,0.24564671516418457,12
200.0.16.17,0.2508544921875,12
200.0.16.17,0.26320886611938477,12
200.0.16.17,0.25394558906555176,12
200.0.16.17,0.2615208625793457,12
200.0.16.17,0.24976325035095215,12
200.0.16.17,0.2617323398590088,12
200.0.16.17,0.24561166763305664,12
200.0.16.17,0.2533097267150879,12
200.0.16.17,0.46951842308044434,12
200.0.16.17,0.25504541397094727,12
200.0.16.17,0.252957820892334,12
200.0.16.17,0.2591984272003174,12
200.0.16.17,0.25727105140686035,12
200.0.16.17,0.26588940620422363,12
200.0.16.17,0.2590489387512207,12
200.0.16.17,0.24706673622131348,12
200.0.16.23,0.28338623046875,13
200.0.16.23,0.27733659744262695,13
200.0.16.23,0.26187849044799805,13
200.0.16.23,0.25763797760009766,13
200.0.16.23,0.2657592296600342,13
200.0.16.23,0.26111698150634766,13
200.0.16.23,0.2593247890472412,13
200.0.16.23,0.26547813415527344,13
200.0.16.23,0.25783562660217285,13
200.0.16.23,0.2533688545227051,13
200.0.16.23,0.25791239738464355,13
200.0.16.23,0.24554800987243652,13
200.0.16.23,0.26255035400390625,13
