dst,rtt,ttl
154.54.30.186,0.2695126533508301,13
154.54.30.186,0.2745966911315918,13
154.54.30.186,0.29952502250671387,13
154.54.57.154,0.2930467128753662,14
154.54.57.154,0.2950775623321533,14
154.54.57.154,0.28309202194213867,14
154.54.57.154,0.28549695014953613,14
154.54.57.154,0.2693479061126709,14
154.54.57.154,0.26953554153442383,14
154.54.57.154,0.2789278030395508,14
154.54.57.154,0.27494215965270996,14
154.54.57.154,0.27351808547973633,14
154.54.57.154,0.28173065185546875,14
154.54.57.154,0.28138303756713867,14
154.54.57.154,0.27735137939453125,14
154.54.57.154,0.2777116298675537,14
154.54.57.154,0.26967525482177734,14
154.54.57.154,0.26935482025146484,14
154.54.57.154,0.2835805416107178,14
154.54.57.154,0.27686595916748047,14
154.54.57.154,0.2633635997772217,14
154.54.57.154,0.27924585342407227,14
154.54.57.154,0.28116369247436523,14
154.54.57.154,0.289961576461792,14
154.54.57.154,0.28934526443481445,14
154.54.57.154,0.26961803436279297,14
154.54.57.154,0.28287434577941895,14
154.54.57.154,0.2751164436340332,14
154.54.57.154,0.26957249641418457,14
154.54.57.154,0.28172993659973145,14
154.54.57.154,0.2790064811706543,14
154.54.57.154,0.27895045280456543,14
154.54.57.154,0.28073787689208984,14
154.54.57.154,0.2745332717895508,14
154.54.57.154,0.265413761138916,14
130.117.1.14,0.2710235118865967,15
130.117.1.14,0.27512097358703613,15
130.117.1.14,0.27362728118896484,15
130.117.1.14,0.27959251403808594,15
130.117.1.14,0.2814040184020996,15
130.117.1.14,0.26515984535217285,15
130.117.1.14,0.2751502990722656,15
130.117.1.14,0.26972436904907227,15
130.117.1.14,0.26923632621765137,15
130.117.1.14,0.29770374298095703,15
130.117.1.14,0.273468017578125,15
130.117.1.14,0.29133152961730957,15
130.117.1.14,0.28530001640319824,15
130.117.1.14,0.26997923851013184,15
130.117.1.14,0.28105759620666504,15
130.117.1.14,0.26682186126708984,15
130.117.1.14,0.27507805824279785,15
130.117.1.14,0.2774226665496826,15
130.117.1.14,0.27773213386535645,15
130.117.1.14,0.27358365058898926,15
130.117.1.14,0.2734181880950928,15
130.117.1.14,0.2714686393737793,15
130.117.1.14,0.26944684982299805,15
130.117.1.14,0.27521371841430664,15
130.117.1.14,0.2892334461212158,15
130.117.1.14,0.298412561416626,15
130.117.1.14,0.26905322074890137,15
130.117.1.14,0.2754840850830078,15
130.117.1.14,0.2730233669281006,15
130.117.1.14,0.2786567211151123,15
130.117.1.14,0.2934141159057617,15
130.117.1.14,0.285203218460083,15
149.14.146.194,0.274799108505249,16
149.14.146.194,0.2665116786956787,16
149.14.146.194,0.27909278869628906,16
149.14.146.194,0.265427827835083,16
149.14.146.194,0.26694822311401367,16
149.14.146.194,0.2754061222076416,16
149.14.146.194,0.281083345413208,16
149.14.146.194,0.27959227561950684,16
149.14.146.194,0.285534143447876,16
149.14.146.194,0.273484468460083,16
149.14.146.194,0.27365612983703613,16
149.14.146.194,0.2695577144622803,16
149.14.146.194,0.27744579315185547,16
149.14.146.194,0.28288841247558594,16
149.14.146.194,0.27527451515197754,16
149.14.146.194,0.26935625076293945,16
149.14.146.194,0.27381038665771484,16
149.14.146.194,0.26528382301330566,16
149.14.146.194,0.28720688819885254,16
149.14.146.194,0.2694859504699707,16
149.14.146.194,0.27764344215393066,16
149.14.146.194,0.26987671852111816,16
149.14.146.194,0.2774839401245117,16
149.14.146.194,0.26548242568969727,16
149.14.146.194,0.2754032611846924,16
149.14.146.194,0.2689952850341797,16
149.14.146.194,0.2749967575073242,16
149.14.146.194,0.27780961990356445,16
149.14.146.194,0.28531789779663086,16
149.14.146.194,0.2691671848297119,16
149.14.146.194,0.26963162422180176,16
149.14.146.194,0.26604795455932617,16
155.232.1.40,0.41765403747558594,17
155.232.1.40,0.4014396667480469,17
155.232.1.40,0.4193389415740967,17
155.232.1.40,0.6492455005645752,17
155.232.1.40,0.4226570129394531,17
155.232.1.40,0.4108586311340332,17
155.232.1.40,0.4221510887145996,17
155.232.1.40,0.41692280769348145,17
155.232.1.40,0.4069700241088867,17
155.232.1.40,0.42292237281799316,17
155.232.1.40,0.40513110160827637,17
155.232.1.40,0.4352266788482666,17
155.232.1.40,0.4296591281890869,17
155.232.1.40,0.4098184108734131,17
155.232.1.40,0.4134533405303955,17
155.232.1.40,0.417095422744751,17
155.232.1.40,0.4257469177246094,17
155.232.1.40,0.4266331195831299,17
155.232.1.40,0.4330008029937744,17
155.232.1.40,0.4052581787109375,17
155.232.1.40,0.40282106399536133,17
155.232.1.40,0.41927075386047363,17
155.232.1.40,0.4415726661682129,17
155.232.1.40,0.4088928699493408,17
155.232.1.40,0.41027140617370605,17
155.232.1.40,0.4135003089904785,17
155.232.1.40,0.4092106819152832,17
155.232.1.40,0.40543627738952637,17
155.232.1.40,0.4152829647064209,17
155.232.1.40,0.445476770401001,17
155.232.1.40,0.42151689529418945,17
155.232.1.40,0.42509961128234863,17
155.232.64.76,0.4676477909088135,18
155.232.64.76,0.46877312660217285,18
155.232.64.76,0.4638686180114746,18
155.232.64.76,0.46088385581970215,18
155.232.64.76,0.46334028244018555,18
155.232.64.76,0.46149420738220215,18
155.232.64.76,0.46573495864868164,18
155.232.64.76,0.47759342193603516,18
155.232.64.76,0.46503782272338867,18
155.232.64.76,0.47055530548095703,18
155.232.64.76,0.45764708518981934,18
155.232.64.76,0.46190953254699707,18
155.232.64.76,0.5371949672698975,18
155.232.64.76,0.4615621566772461,18
155.232.64.76,0.4534947872161865,18
155.232.64.76,0.4629402160644531,18
155.232.64.76,0.45791029930114746,18
155.232.64.76,0.45766615867614746,18
155.232.64.76,0.46544432640075684,18
155.232.64.76,0.4632875919342041,18
155.232.64.76,0.4574768543243408,18
155.232.64.76,0.4693269729614258,18
155.232.64.76,0.4591543674468994,18
155.232.64.76,0.466933012008667,18
155.232.64.76,0.5115540027618408,18
155.232.64.76,0.4691193103790283,18
155.232.64.76,0.45342421531677246,18
155.232.64.76,0.4714369773864746,18
155.232.64.76,0.46099138259887695,18
155.232.64.76,0.4748959541320801,18
155.232.64.76,0.45804715156555176,18
155.232.64.76,0.46167421340942383,18
155.232.1.68,0.45765018463134766,19
155.232.1.68,0.45711517333984375,19
155.232.1.68,0.4672882556915283,19
155.232.1.68,0.46561169624328613,19
155.232.1.68,0.4572281837463379,19
155.232.1.68,0.48285961151123047,19
155.232.1.68,0.47514867782592773,19
155.232.1.68,0.47478175163269043,19
155.232.1.68,0.46504902839660645,19
155.232.1.68,0.463421106338501,19
155.232.1.68,0.47699761390686035,19
155.232.1.68,0.4619259834289551,19
155.232.1.68,0.4660320281982422,19
155.232.1.68,0.468961238861084,19
155.232.1.68,0.4696657657623291,19
155.232.1.68,0.47292113304138184,19
155.232.1.68,0.45806312561035156,19
155.232.1.68,0.46965694427490234,19
155.232.1.68,0.46540307998657227,19
155.232.1.68,0.46506190299987793,19
155.232.1.68,0.4634277820587158,19
155.232.1.68,0.46146273612976074,19
155.232.1.68,0.457444429397583,19
155.232.1.68,0.4671897888183594,19
155.232.1.68,0.45784926414489746,19
155.232.1.68,0.5013892650604248,19
155.232.1.68,0.4731485843658447,19
155.232.1.68,0.4663205146789551,19
155.232.1.68,0.4589388370513916,19
155.232.1.68,0.4675571918487549,19
155.232.1.68,0.4569098949432373,19
155.232.1.68,0.4628434181213379,19
155.232.15.216,0.4668400287628174,20
155.232.15.216,0.4788243770599365,20
155.232.15.216,0.4697611331939697,20
155.232.15.216,0.4664266109466553,20
155.232.15.216,0.4532356262207031,20
155.232.15.216,0.4674112796783447,20
155.232.15.216,0.4820363521575928,20
155.232.15.216,0.48533058166503906,20
155.232.15.216,0.46938133239746094,20
155.232.15.216,0.46175146102905273,20
155.232.15.216,0.4656059741973877,20
155.232.15.216,0.46181535720825195,20
155.232.15.216,0.4852719306945801,20
155.232.15.216,0.45886874198913574,20
155.232.15.216,0.4590187072753906,20
155.232.15.216,0.458634614944458,20
155.232.15.216,0.46363401412963867,20
155.232.15.216,0.46511197090148926,20
155.232.15.216,0.46263957023620605,20
155.232.15.216,0.4937629699707031,20
155.232.15.216,0.47360730171203613,20
155.232.15.216,0.4657251834869385,20
155.232.15.216,0.4535219669342041,20
155.232.15.216,0.45891642570495605,20
155.232.15.216,0.46290063858032227,20
155.232.15.216,0.4579284191131592,20
155.232.15.216,0.4671750068664551,20
155.232.15.216,0.48575663566589355,20
155.232.15.216,0.47298645973205566,20
155.232.15.216,0.47107505798339844,20
155.232.15.216,0.4533994197845459,20
155.232.15.216,0.4633677005767822,20
155.232.29.2,0.45311474800109863,21
155.232.29.2,0.4629185199737549,21
155.232.29.2,0.46327877044677734,21
155.232.29.2,0.46259498596191406,21
155.232.29.2,0.46169567108154297,21
155.232.29.2,0.4730868339538574,21
155.232.29.2,0.46689510345458984,21
155.232.29.2,0.4621267318725586,21
155.232.29.2,0.46509718894958496,21
155.232.29.2,0.48337531089782715,21
155.232.29.2,0.4694967269897461,21
155.232.29.2,0.4612438678741455,21
155.232.29.2,0.5990316867828369,21
155.232.29.2,0.4709453582763672,21
155.232.29.2,0.4572768211364746,21
155.232.29.2,0.4632246494293213,21
155.232.29.2,0.46511268615722656,21
155.232.29.2,0.46282958984375,21
155.232.29.2,0.46246886253356934,21
155.232.29.2,0.4656233787536621,21
155.232.29.2,0.4574778079986572,21
155.232.29.2,0.45366477966308594,21
155.232.29.2,0.47064685821533203,21
155.232.29.2,0.4741494655609131,21
155.232.29.2,0.46096038818359375,21
155.232.29.2,0.4594004154205322,21
155.232.29.2,0.46579837799072266,21
155.232.29.2,0.4812428951263428,21
155.232.29.2,0.45728373527526855,21
155.232.29.2,0.4667854309082031,21
155.232.29.2,0.46326327323913574,21
155.232.29.2,0.46149587631225586,21
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
