dst,rtt,ttl
202.84.143.29,0.2534372806549072,9
202.84.143.29,0.2464280128479004,9
202.84.143.29,0.25531697273254395,9
202.84.143.29,0.25411009788513184,9
202.84.143.29,0.24679183959960938,9
202.84.143.29,0.25182032585144043,9
202.84.143.29,0.25222325325012207,9
202.84.143.29,0.37535810470581055,9
202.84.143.29,0.24796056747436523,9
202.84.143.29,0.24783897399902344,9
202.84.143.29,0.24811649322509766,9
202.84.143.29,0.24195384979248047,9
202.84.143.29,0.2574179172515869,9
202.84.143.29,0.2480320930480957,9
202.84.143.29,0.2550811767578125,9
202.84.143.29,0.24824118614196777,9
202.84.143.29,0.24189043045043945,9
202.84.143.29,0.24597811698913574,9
202.84.143.29,0.2638883590698242,9
202.84.143.29,0.25913000106811523,9
202.84.137.233,0.39526867866516113,10
202.84.137.233,0.39035534858703613,10
202.84.137.233,0.38628578186035156,10
202.84.137.233,0.39980411529541016,10
202.84.137.233,0.4038515090942383,10
202.84.137.233,0.39493346214294434,10
202.84.137.233,0.4131355285644531,10
202.84.137.233,0.4066150188446045,10
202.84.137.233,0.4009690284729004,10
202.84.137.233,0.3907344341278076,10
202.84.137.233,0.4004838466644287,10
202.84.137.233,0.4066033363342285,10
202.84.137.233,0.41305065155029297,10
202.84.137.233,0.39910888671875,10
202.84.137.233,0.39928174018859863,10
202.84.137.233,0.40104246139526367,10
202.84.137.233,0.3999345302581787,10
202.84.137.233,0.40363025665283203,10
202.84.137.233,0.3959078788757324,10
202.84.137.233,0.4023420810699463,10
202.84.137.233,0.4013400077819824,10
202.84.137.233,0.39983177185058594,10
202.84.137.233,0.39324164390563965,10
202.84.137.233,0.41478681564331055,10
202.84.137.233,0.40071535110473633,10
202.84.137.233,0.40230393409729004,10
202.84.137.233,0.40006256103515625,10
202.84.137.233,0.39720845222473145,10
202.84.137.233,0.39660048484802246,10
202.84.137.233,0.404923677444458,10
202.84.137.233,0.4010148048400879,10
202.84.137.233,0.4033849239349365,10
202.84.157.94,0.39118075370788574,11
202.84.157.94,0.39285778999328613,11
202.84.157.94,0.39943814277648926,11
202.84.157.94,0.38786792755126953,11
202.84.157.94,0.387845516204834,11
202.84.157.94,0.3998124599456787,11
202.84.157.94,0.3849830627441406,11
202.84.157.94,0.38675546646118164,11
202.84.157.94,0.3954653739929199,11
202.84.157.94,0.4120633602142334,11
202.84.157.94,0.3998706340789795,11
202.84.157.94,0.38333988189697266,11
202.84.157.94,0.3916451930999756,11
202.84.157.94,0.3883931636810303,11
NA,NA,11
202.84.157.94,0.4107553958892822,11
202.84.157.94,0.39591145515441895,11
202.84.157.94,0.3860619068145752,11
202.84.157.94,0.39720678329467773,11
202.84.157.94,0.38620805740356445,11
202.84.157.94,0.3954153060913086,11
202.84.157.94,0.3870105743408203,11
202.84.157.94,0.39506030082702637,11
202.84.157.94,0.3957979679107666,11
202.84.157.94,0.3958580493927002,11
202.84.157.94,0.3836674690246582,11
202.84.157.94,0.39571666717529297,11
202.84.157.94,0.39990663528442383,11
202.84.157.94,0.3857729434967041,11
202.84.157.94,0.39009690284729004,11
202.84.157.94,0.3876948356628418,11
202.84.157.94,0.40022873878479004,11
61.8.59.38,0.4000234603881836,12
61.8.59.38,0.393587589263916,12
61.8.59.38,0.4067952632904053,12
61.8.59.38,0.40279626846313477,12
61.8.59.38,0.39821624755859375,12
61.8.59.38,0.40523195266723633,12
61.8.59.38,0.4036245346069336,12
61.8.59.38,0.39998650550842285,12
61.8.59.38,0.39565396308898926,12
61.8.59.38,0.39347052574157715,12
61.8.59.38,0.3945887088775635,12
61.8.59.38,0.40368032455444336,12
61.8.59.38,0.399691104888916,12
61.8.59.38,0.39898252487182617,12
61.8.59.38,0.4021604061126709,12
61.8.59.38,0.3968069553375244,12
