dst,rtt,ttl
69.79.102.0,0.18751931190490723,9
69.79.102.0,0.4239497184753418,9
69.79.102.0,0.20360779762268066,9
69.79.102.0,0.4080357551574707,9
69.79.102.0,0.19566059112548828,9
69.79.102.0,0.42375636100769043,9
69.79.102.0,0.20775628089904785,9
69.79.102.0,0.40788793563842773,9
69.79.102.0,0.39994144439697266,9
69.79.102.0,0.4237217903137207,9
69.79.102.0,0.39594197273254395,9
69.79.102.0,0.20751643180847168,9
69.79.102.21,0.40825581550598145,10
69.79.102.21,0.3314323425292969,10
69.79.102.21,0.3435361385345459,10
69.79.102.21,0.2561988830566406,10
69.79.102.21,0.31180548667907715,10
69.79.102.21,0.39190220832824707,10
69.79.102.21,0.4227919578552246,10
69.79.102.21,0.4041438102722168,10
69.79.102.21,0.4078369140625,10
69.79.102.21,0.4157135486602783,10
69.79.102.21,0.4155857563018799,10
69.79.102.21,0.231964111328125,10
69.79.102.21,0.2515833377838135,10
NA,NA,10
69.79.102.21,0.2317368984222412,10
69.79.102.21,0.22784924507141113,10
69.79.102.21,0.23974108695983887,10
69.79.102.21,0.2520484924316406,10
69.79.102.21,0.21180152893066406,10
69.79.102.21,0.23168063163757324,10
69.79.102.21,0.2199687957763672,10
69.79.102.21,0.2277965545654297,10
69.79.102.21,0.2803177833557129,10
69.79.102.21,0.22733068466186523,10
69.79.102.21,0.2198648452758789,10
69.79.102.21,0.21557879447937012,10
69.79.102.21,0.2193737030029297,10
69.79.102.21,0.23578572273254395,10
69.79.102.21,0.22781014442443848,10
69.79.102.21,0.21593809127807617,10
69.79.102.21,0.2198045253753662,10
69.79.102.21,0.2238006591796875,10
63.245.90.205,0.25998806953430176,11
63.245.90.205,0.2797889709472656,11
63.245.90.205,0.24825549125671387,11
63.245.90.205,0.2547135353088379,11
63.245.90.205,0.2516922950744629,11
63.245.90.205,0.263629674911499,11
63.245.90.205,0.24464845657348633,11
63.245.90.205,0.2751026153564453,11
63.245.90.205,0.2482318878173828,11
63.245.90.205,0.3909413814544678,11
63.245.90.205,0.3963742256164551,11
63.245.90.205,0.423084020614624,11
63.245.90.205,0.41587209701538086,11
63.245.90.205,0.38776421546936035,11
63.245.90.205,0.4159669876098633,11
63.245.90.205,0.40386223793029785,11
63.245.90.205,0.41520166397094727,11
63.245.90.205,0.42376041412353516,11
63.245.90.205,0.39174985885620117,11
63.245.90.205,0.28361988067626953,11
63.245.90.205,0.26007628440856934,11
63.245.90.205,0.3797743320465088,11
63.245.90.205,0.40758514404296875,11
