dst,rtt,ttl
202.84.137.233,0.5099287033081055,10
202.84.137.233,0.5137534141540527,10
202.84.137.233,0.5059187412261963,10
202.84.137.233,0.5097978115081787,10
202.84.137.233,0.5320949554443359,10
202.84.137.233,0.4299468994140625,10
202.84.157.86,0.4711127281188965,11
202.84.157.86,0.5222229957580566,11
202.84.157.86,0.4980180263519287,11
202.84.157.86,0.521775484085083,11
202.84.157.86,0.5262889862060547,11
202.84.157.86,0.4984090328216553,11
202.84.157.86,0.5014138221740723,11
202.84.157.86,0.5144782066345215,11
202.84.157.86,0.4376828670501709,11
202.84.157.86,0.4182703495025635,11
202.84.157.86,0.46552133560180664,11
202.84.157.86,0.5039129257202148,11
202.84.157.86,0.5298776626586914,11
202.84.157.86,0.49001288414001465,11
202.84.157.86,0.5021281242370605,11
202.84.157.86,0.5221588611602783,11
202.84.157.86,0.4017329216003418,11
202.84.157.86,0.40744709968566895,11
202.84.157.86,0.510563850402832,11
202.84.157.86,0.5176730155944824,11
202.84.157.86,0.4448237419128418,11
202.84.157.86,0.41025829315185547,11
202.84.157.86,0.41922903060913086,11
202.84.157.86,0.5148568153381348,11
202.84.157.86,0.507347583770752,11
202.84.157.86,0.6182169914245605,11
202.84.157.86,0.5219380855560303,11
202.84.157.86,0.5218026638031006,11
202.84.157.86,0.48632216453552246,11
202.84.157.86,0.522068977355957,11
202.84.157.86,0.6190001964569092,11
202.84.157.86,0.49373340606689453,11
61.8.59.38,0.5060546398162842,12
61.8.59.38,0.497882604598999,12
61.8.59.38,0.42229151725769043,12
61.8.59.38,0.5061502456665039,12
61.8.59.38,0.5181574821472168,12
61.8.59.38,0.4941565990447998,12
61.8.59.38,0.5264337062835693,12
61.8.59.38,0.49367547035217285,12
61.8.59.38,0.6181657314300537,12
61.8.59.38,0.5101888179779053,12
61.8.59.38,0.4981553554534912,12
61.8.59.38,0.5142006874084473,12
61.8.59.38,0.42632412910461426,12
61.8.59.38,0.48984599113464355,12
61.8.59.38,0.534276008605957,12
61.8.59.38,0.48923182487487793,12
61.8.59.38,0.5156080722808838,12
61.8.59.38,0.4499685764312744,12
61.8.59.38,0.4615302085876465,12
61.8.59.38,0.4223661422729492,12
61.8.59.38,0.5140745639801025,12
61.8.59.38,0.5141031742095947,12
61.8.59.38,0.4941141605377197,12
61.8.59.38,0.4982438087463379,12
61.8.59.38,0.41780519485473633,12
61.8.59.38,0.53424072265625,12
61.8.59.38,0.4186439514160156,12
61.8.59.38,0.4693882465362549,12
61.8.59.38,0.4181845188140869,12
61.8.59.38,0.5134389400482178,12
NA,NA,12
NA,NA,12
101.4.117.149,0.4103119373321533,13
101.4.117.149,0.43021106719970703,13
101.4.117.149,0.5013842582702637,13
101.4.117.149,0.41910719871520996,13
101.4.117.149,0.48159050941467285,13
101.4.117.149,0.41570425033569336,13
101.4.117.149,0.421661376953125,13
101.4.117.149,0.49845147132873535,13
101.4.117.149,0.5110819339752197,13
101.4.117.149,0.4072761535644531,13
101.4.117.149,0.5060586929321289,13
101.4.117.149,0.418870210647583,13
101.4.117.149,0.5073347091674805,13
101.4.117.149,0.4181346893310547,13
101.4.117.149,0.5784883499145508,13
101.4.117.149,0.5235381126403809,13
101.4.117.149,0.5215351581573486,13
101.4.117.149,0.6024234294891357,13
101.4.117.149,0.5063588619232178,13
101.4.117.149,0.6620321273803711,13
101.4.117.149,0.45957016944885254,13
101.4.117.149,0.5180048942565918,13
101.4.117.149,0.4142270088195801,13
101.4.117.149,0.4900972843170166,13
101.4.117.149,0.4183206558227539,13
101.4.117.149,0.4180588722229004,13
101.4.117.149,0.4943358898162842,13
101.4.117.149,0.4152219295501709,13
101.4.117.149,0.5135619640350342,13
101.4.117.149,0.42002153396606445,13
101.4.117.149,0.4259052276611328,13
101.4.117.149,0.4231390953063965,13
101.4.118.121,0.4877512454986572,14
101.4.118.121,0.4115946292877197,14
101.4.118.121,0.6104238033294678,14
101.4.118.121,0.4139211177825928,14
101.4.118.121,0.4189023971557617,14
101.4.118.121,0.5020465850830078,14
101.4.118.121,0.5094516277313232,14
101.4.118.121,0.4079747200012207,14
101.4.118.121,0.5059025287628174,14
101.4.118.121,0.40619635581970215,14
101.4.118.121,0.5098133087158203,14
101.4.118.121,0.5184054374694824,14
101.4.118.121,0.5261213779449463,14
101.4.118.121,0.5014858245849609,14
101.4.118.121,0.422762393951416,14
101.4.118.121,0.5057497024536133,14
101.4.118.121,0.4904778003692627,14
101.4.118.121,0.40588808059692383,14
101.4.118.121,0.5100431442260742,14
101.4.118.121,0.4138777256011963,14
101.4.118.121,0.5056750774383545,14
101.4.118.121,0.5185174942016602,14
101.4.118.121,0.5061397552490234,14
101.4.118.121,0.5052108764648438,14
101.4.118.121,0.51082444190979,14
101.4.118.121,0.5059428215026855,14
101.4.118.121,0.5061578750610352,14
101.4.118.121,0.4221174716949463,14
101.4.118.121,0.5059945583343506,14
101.4.118.121,0.49787235260009766,14
101.4.118.121,0.3978908061981201,14
101.4.118.121,0.3945341110229492,14
101.4.114.58,0.40976810455322266,15
101.4.114.58,0.43823766708374023,15
101.4.114.58,0.5020468235015869,15
101.4.114.58,0.5266208648681641,15
101.4.114.58,0.4015779495239258,15
101.4.114.58,0.41393041610717773,15
101.4.114.58,0.41393113136291504,15
101.4.114.58,0.5139367580413818,15
101.4.114.58,0.49163079261779785,15
101.4.114.58,0.6319057941436768,15
101.4.114.58,0.5103824138641357,15
101.4.114.58,0.39786458015441895,15
101.4.114.58,0.41048240661621094,15
101.4.114.58,0.40625476837158203,15
101.4.114.58,0.42163896560668945,15
101.4.114.58,0.602318525314331,15
101.4.114.58,0.5178217887878418,15
101.4.114.58,0.4915750026702881,15
101.4.114.58,0.44143199920654297,15
101.4.114.58,0.7957720756530762,15
101.4.114.58,0.7340288162231445,15
101.4.114.58,0.6023626327514648,15
101.4.114.58,0.5141057968139648,15
101.4.114.58,0.5182440280914307,15
101.4.114.58,0.4819486141204834,15
101.4.114.58,0.465529203414917,15
101.4.114.58,0.4818754196166992,15
101.4.114.58,0.39386940002441406,15
101.4.114.58,0.5199034214019775,15
101.4.114.58,0.48563146591186523,15
101.4.114.58,0.4539976119995117,15
101.4.114.58,0.4710073471069336,15
101.4.115.254,0.397735595703125,16
101.4.115.254,0.4256453514099121,16
101.4.115.254,0.39606571197509766,16
101.4.115.254,0.40193939208984375,16
101.4.115.254,0.4235074520111084,16
101.4.115.254,0.4940297603607178,16
101.4.115.254,0.5142443180084229,16
101.4.115.254,0.41776561737060547,16
101.4.115.254,0.4059779644012451,16
101.4.115.254,0.5223381519317627,16
101.4.115.254,0.5064523220062256,16
101.4.115.254,0.48618173599243164,16
101.4.115.254,0.4395029544830322,16
101.4.115.254,0.4901747703552246,16
101.4.115.254,0.40354251861572266,16
101.4.115.254,0.42989349365234375,16
101.4.115.254,0.5023212432861328,16
101.4.115.254,0.5057942867279053,16
101.4.115.254,0.4145395755767822,16
101.4.115.254,0.505948543548584,16
101.4.115.254,0.39801621437072754,16
101.4.115.254,0.5182549953460693,16
101.4.115.254,0.401639461517334,16
101.4.115.254,0.5259950160980225,16
101.4.115.254,0.594184398651123,16
101.4.115.254,0.5385046005249023,16
101.4.115.254,0.38968372344970703,16
101.4.115.254,0.513890266418457,16
101.4.115.254,0.6219148635864258,16
101.4.115.254,0.4900789260864258,16
101.4.115.254,0.5105717182159424,16
101.4.115.254,0.41407060623168945,16
101.4.113.110,0.5219979286193848,17
101.4.113.110,0.40646815299987793,17
101.4.113.110,0.4139890670776367,17
101.4.113.110,0.4858376979827881,17
101.4.113.110,0.525947093963623,17
101.4.113.110,0.49968504905700684,17
101.4.113.110,0.5059630870819092,17
101.4.113.110,0.6299967765808105,17
101.4.113.110,0.4953289031982422,17
101.4.113.110,0.4057614803314209,17
101.4.113.110,0.4155588150024414,17
101.4.113.110,0.5180590152740479,17
101.4.113.110,0.5074625015258789,17
101.4.113.110,0.5022938251495361,17
101.4.113.110,0.5179545879364014,17
101.4.113.110,0.5099706649780273,17
101.4.113.110,0.5142028331756592,17
101.4.113.110,0.40601611137390137,17
101.4.113.110,0.5139508247375488,17
101.4.113.110,0.49964070320129395,17
101.4.113.110,0.5144097805023193,17
101.4.113.110,0.5101022720336914,17
101.4.113.110,0.5146253108978271,17
101.4.113.110,0.5011341571807861,17
101.4.113.110,0.4823334217071533,17
101.4.113.110,0.5020754337310791,17
101.4.113.110,0.5180695056915283,17
101.4.113.110,0.5100126266479492,17
101.4.113.110,0.5074703693389893,17
101.4.113.110,0.5061798095703125,17
101.4.113.110,0.5155034065246582,17
101.4.113.110,0.40987229347229004,17
101.4.112.90,0.40161681175231934,18
101.4.112.90,0.40994715690612793,18
101.4.112.90,0.3982408046722412,18
101.4.112.90,0.4570004940032959,18
101.4.112.90,0.43531084060668945,18
101.4.112.90,0.5058212280273438,18
101.4.112.90,0.407961368560791,18
101.4.112.90,0.5305736064910889,18
101.4.112.90,0.5138823986053467,18
101.4.112.90,0.4861412048339844,18
101.4.112.90,0.4221317768096924,18
101.4.112.90,0.39801025390625,18
101.4.112.90,0.4102649688720703,18
101.4.112.90,0.42615771293640137,18
101.4.112.90,0.4861276149749756,18
101.4.112.90,0.4142110347747803,18
101.4.112.90,0.5220654010772705,18
101.4.112.90,0.48998546600341797,18
101.4.112.90,0.41064953804016113,18
101.4.112.90,0.4260094165802002,18
101.4.112.90,0.5093274116516113,18
101.4.112.90,0.4918100833892822,18
101.4.112.90,0.42327189445495605,18
101.4.112.90,0.4060699939727783,18
101.4.112.90,0.5100526809692383,18
101.4.112.90,0.603661060333252,18
101.4.112.90,0.5186488628387451,18
101.4.112.90,0.4253361225128174,18
101.4.112.90,0.4945669174194336,18
101.4.112.90,0.3971569538116455,18
101.4.112.90,0.4153733253479004,18
101.4.112.90,0.4034004211425781,18
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
101.4.117.81,0.4390547275543213,19
101.4.117.81,0.5060532093048096,19
NA,NA,19
NA,NA,19
101.4.117.81,0.42746973037719727,19
101.4.117.81,0.4114844799041748,19
NA,NA,19
101.4.117.81,0.4420022964477539,19
101.4.117.81,0.5063788890838623,19
101.4.117.81,0.40131235122680664,19
NA,NA,19
101.4.117.81,0.4619865417480469,19
101.4.117.81,0.5094690322875977,19
101.4.117.81,0.5096511840820312,19
NA,NA,19
NA,NA,19
101.4.117.81,0.44241929054260254,19
NA,NA,19
NA,NA,19
101.4.117.81,0.4616682529449463,19
NA,NA,19
101.4.117.81,0.47022151947021484,19
101.4.117.81,0.41396546363830566,19
101.4.117.81,0.5067331790924072,19
101.4.117.81,0.5183355808258057,19
NA,NA,19
NA,NA,19
101.4.117.81,0.43951869010925293,19
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,21
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
