dst,rtt,ttl
154.54.9.17,0.18599152565002441,8
154.54.9.17,0.19938349723815918,8
154.54.9.17,0.18542885780334473,8
154.54.47.29,0.19144678115844727,9
154.54.47.29,0.20580196380615234,9
154.54.47.29,0.19812321662902832,9
154.54.47.29,0.20148158073425293,9
154.54.47.17,0.18622279167175293,9
154.54.47.17,0.18590021133422852,9
154.54.47.29,0.1979820728302002,9
154.54.47.29,0.1978299617767334,9
154.54.47.17,0.19396495819091797,9
154.54.47.17,0.20116686820983887,9
154.54.47.29,0.1910855770111084,9
154.54.47.29,0.2075209617614746,9
154.54.47.17,0.19348359107971191,9
154.54.47.17,0.18965816497802734,9
154.54.47.29,0.19076967239379883,9
154.54.47.29,0.19412493705749512,9
154.54.47.17,0.19393634796142578,9
154.54.47.17,0.19001269340515137,9
154.54.47.17,0.1939530372619629,9
154.54.47.17,0.19342303276062012,9
154.54.47.29,0.20160269737243652,9
154.54.47.29,0.18947315216064453,9
154.54.47.17,0.19944548606872559,9
154.54.47.17,0.19379401206970215,9
154.54.47.29,0.19402146339416504,9
154.54.47.29,0.2017662525177002,9
154.54.47.29,0.20578289031982422,9
154.54.47.17,0.18561124801635742,9
154.54.47.17,0.19913768768310547,9
154.54.47.17,0.189408540725708,9
154.54.47.29,0.19415879249572754,9
154.54.47.29,0.19386863708496094,9
154.54.24.145,0.2017812728881836,10
154.54.24.145,0.21002936363220215,10
154.54.24.145,0.2136838436126709,10
154.54.24.145,0.20283293724060059,10
154.54.28.49,0.20628738403320312,10
154.54.28.49,0.19332432746887207,10
154.54.24.145,0.19903159141540527,10
154.54.24.145,0.21945738792419434,10
154.54.28.49,0.20166659355163574,10
154.54.28.49,0.20583200454711914,10
154.54.24.145,0.20969343185424805,10
154.54.24.145,0.21074914932250977,10
154.54.28.49,0.2016925811767578,10
154.54.28.49,0.2035233974456787,10
154.54.24.145,0.20531821250915527,10
154.54.24.145,0.19962620735168457,10
154.54.28.49,0.2051830291748047,10
154.54.28.49,0.20252752304077148,10
154.54.28.49,0.20963096618652344,10
154.54.28.49,0.22576069831848145,10
154.54.24.145,0.21409964561462402,10
154.54.24.145,0.2100234031677246,10
154.54.28.49,0.20574331283569336,10
154.54.28.49,0.19777464866638184,10
154.54.24.145,0.2105848789215088,10
154.54.28.49,0.20110321044921875,10
154.54.28.49,0.21008539199829102,10
154.54.24.145,0.20175933837890625,10
154.54.28.49,0.1975231170654297,10
154.54.28.49,0.1994636058807373,10
154.54.24.145,0.20185494422912598,10
154.54.24.145,0.21757721900939941,10
154.54.24.221,0.20603275299072266,11
154.54.24.221,0.21368098258972168,11
154.54.7.157,0.21877551078796387,11
154.54.7.157,0.22727155685424805,11
154.54.24.221,0.2139585018157959,11
154.54.24.221,0.2136540412902832,11
154.54.7.157,0.22188377380371094,11
154.54.7.157,0.21913743019104004,11
154.54.7.157,0.21412968635559082,11
154.54.7.157,0.2258758544921875,11
154.54.24.221,0.23123645782470703,11
154.54.24.221,0.22181296348571777,11
154.54.7.157,0.21332287788391113,11
154.54.7.157,0.21411490440368652,11
154.54.24.221,0.20607328414916992,11
154.54.24.221,0.22549200057983398,11
154.54.24.221,0.22659969329833984,11
154.54.24.221,0.21533489227294922,11
154.54.7.157,0.21818161010742188,11
154.54.7.157,0.21738696098327637,11
154.54.24.221,0.20984148979187012,11
154.54.7.157,0.21393156051635742,11
154.54.7.157,0.2056407928466797,11
154.54.7.157,0.2191309928894043,11
154.54.7.157,0.2187638282775879,11
154.54.7.157,0.21783208847045898,11
154.54.24.221,0.21409273147583008,11
154.54.24.221,0.2133326530456543,11
154.54.7.157,0.23023056983947754,11
154.54.7.157,0.20947909355163574,11
154.54.24.221,0.2233595848083496,11
154.54.24.221,0.2134394645690918,11
154.54.40.109,0.2337782382965088,12
154.54.40.109,0.2258303165435791,12
154.54.40.105,0.22658252716064453,12
154.54.40.105,0.2255544662475586,12
154.54.40.109,0.21353912353515625,12
154.54.40.109,0.2275536060333252,12
154.54.40.105,0.2175579071044922,12
154.54.40.105,0.22208380699157715,12
154.54.40.109,0.21825575828552246,12
154.54.40.109,0.2312183380126953,12
154.54.40.105,0.21901822090148926,12
154.54.40.105,0.22971010208129883,12
154.54.40.109,0.22178912162780762,12
154.54.40.109,0.21735167503356934,12
154.54.40.105,0.21933984756469727,12
154.54.40.105,0.23000431060791016,12
154.54.40.105,0.21311616897583008,12
154.54.40.105,0.2193591594696045,12
154.54.40.109,0.22186636924743652,12
154.54.40.109,0.22200846672058105,12
154.54.40.109,0.213897705078125,12
154.54.40.105,0.2274487018585205,12
154.54.40.109,0.22969937324523926,12
154.54.40.109,0.22555851936340332,12
154.54.40.109,0.22200465202331543,12
154.54.40.109,0.22217535972595215,12
154.54.40.105,0.22125816345214844,12
154.54.40.109,0.21495556831359863,12
154.54.40.109,0.21530437469482422,12
154.54.40.109,0.2294769287109375,12
154.54.40.105,0.2217872142791748,12
154.54.40.105,0.22621726989746094,12
154.54.30.186,0.27774834632873535,13
154.54.30.186,0.2778959274291992,13
154.54.42.86,0.2732052803039551,13
154.54.42.86,0.2701292037963867,13
154.54.30.186,0.2795543670654297,13
154.54.30.186,0.2812483310699463,13
154.54.42.86,0.2742953300476074,13
154.54.42.86,0.2776505947113037,13
154.54.30.186,0.27503466606140137,13
154.54.30.186,0.2695481777191162,13
154.54.42.86,0.2739377021789551,13
154.54.42.86,0.27040648460388184,13
154.54.30.186,0.2755594253540039,13
154.54.30.186,0.28934359550476074,13
154.54.42.86,0.2701840400695801,13
154.54.42.86,0.27762603759765625,13
154.54.42.86,0.28170108795166016,13
154.54.42.86,0.28287768363952637,13
154.54.30.186,0.2740590572357178,13
154.54.30.186,0.27393198013305664,13
154.54.30.186,0.26919984817504883,13
154.54.42.86,0.27103447914123535,13
154.54.30.186,0.2701711654663086,13
154.54.30.186,0.27828049659729004,13
154.54.30.186,0.2695808410644531,13
154.54.30.186,0.27803564071655273,13
154.54.42.86,0.27777767181396484,13
154.54.42.86,0.270052433013916,13
154.54.30.186,0.26957249641418457,13
154.54.30.186,0.2737102508544922,13
154.54.42.86,0.27754998207092285,13
154.54.42.86,0.27336621284484863,13
154.54.57.162,0.27826714515686035,14
154.54.57.162,0.27362823486328125,14
154.54.57.154,0.27429842948913574,14
154.54.57.154,0.28331708908081055,14
154.54.58.186,0.28177547454833984,14
154.54.58.186,0.27939510345458984,14
154.54.58.174,0.27741169929504395,14
154.54.58.174,0.27500033378601074,14
154.54.57.162,0.2796804904937744,14
154.54.57.162,0.31354355812072754,14
154.54.57.154,0.2732071876525879,14
154.54.57.154,0.27010083198547363,14
154.54.58.186,0.27924609184265137,14
154.54.58.186,0.277451753616333,14
154.54.58.174,0.2755129337310791,14
154.54.58.174,0.2657628059387207,14
154.54.58.174,0.2711365222930908,14
154.54.58.174,0.2709987163543701,14
154.54.58.186,0.2710258960723877,14
154.54.58.186,0.2757079601287842,14
154.54.57.154,0.27763962745666504,14
154.54.57.162,0.28136205673217773,14
154.54.57.162,0.28275275230407715,14
154.54.57.162,0.274216890335083,14
154.54.57.162,0.5700829029083252,14
154.54.57.162,0.29065513610839844,14
154.54.57.162,0.27806615829467773,14
154.54.57.154,0.27011537551879883,14
154.54.58.186,0.28131580352783203,14
154.54.58.174,0.2738175392150879,14
154.54.58.174,0.29921793937683105,14
154.54.58.174,0.2912428379058838,14
130.117.1.14,0.2696692943572998,15
130.117.1.14,0.28282666206359863,15
130.117.1.14,0.27388715744018555,15
130.117.1.14,0.28331875801086426,15
154.54.37.42,0.27800941467285156,15
154.54.37.42,0.27339863777160645,15
154.54.37.42,0.27420806884765625,15
154.54.37.42,0.2812919616699219,15
130.117.1.14,0.2914116382598877,15
130.117.1.14,0.27333855628967285,15
130.117.1.14,0.29148292541503906,15
130.117.1.14,0.27759552001953125,15
154.54.37.42,0.28632688522338867,15
154.54.37.42,0.2895379066467285,15
154.54.37.42,0.27762699127197266,15
154.54.37.42,0.27376556396484375,15
130.117.1.14,0.2818641662597656,15
130.117.1.14,0.2710573673248291,15
154.54.37.42,0.27918004989624023,15
130.117.1.14,0.27918076515197754,15
154.54.37.42,0.28192830085754395,15
154.54.37.42,0.28202199935913086,15
154.54.37.42,0.2742283344268799,15
154.54.37.42,0.2816162109375,15
130.117.1.14,0.2776000499725342,15
130.117.1.14,0.2750399112701416,15
130.117.1.14,0.2714412212371826,15
130.117.1.14,0.28175806999206543,15
154.54.37.42,0.2736847400665283,15
154.54.37.42,0.27944040298461914,15
154.54.37.42,0.2862057685852051,15
154.54.37.42,0.29743409156799316,15
149.14.146.194,0.26536989212036133,16
149.14.146.194,0.27151989936828613,16
149.14.146.194,0.273486852645874,16
149.14.146.194,0.27552008628845215,16
149.14.146.194,0.2692852020263672,16
149.14.146.194,0.27427148818969727,16
149.14.146.194,0.2829117774963379,16
149.14.146.194,0.26545023918151855,16
149.14.146.194,0.2833118438720703,16
149.14.146.194,0.2907755374908447,16
149.14.146.194,0.2748138904571533,16
149.14.146.194,0.2991776466369629,16
149.14.146.194,0.2795224189758301,16
149.14.146.194,0.27726030349731445,16
149.14.146.194,0.2790513038635254,16
149.14.146.194,0.28339242935180664,16
149.14.146.194,0.2697441577911377,16
149.14.146.194,0.27813124656677246,16
149.14.146.194,0.27393603324890137,16
149.14.146.194,0.2736513614654541,16
149.14.146.194,0.275554895401001,16
149.14.146.194,0.27462124824523926,16
149.14.146.194,0.27799129486083984,16
149.14.146.194,0.27495741844177246,16
149.14.146.194,0.2792067527770996,16
149.14.146.194,0.2778611183166504,16
149.14.146.194,0.2744925022125244,16
149.14.146.194,0.28975725173950195,16
149.14.146.194,0.27785420417785645,16
149.14.146.194,0.2735757827758789,16
149.14.146.194,0.2825655937194824,16
149.14.146.194,0.2775886058807373,16
155.232.1.40,0.40955352783203125,17
155.232.1.40,0.41900157928466797,17
155.232.1.40,0.4136343002319336,17
155.232.1.40,0.4176511764526367,17
155.232.1.40,0.4179954528808594,17
155.232.1.40,0.4094686508178711,17
155.232.1.40,0.4099109172821045,17
155.232.1.40,0.41921091079711914,17
155.232.1.40,0.41418886184692383,17
155.232.1.40,0.4100489616394043,17
155.232.1.40,0.419191837310791,17
155.232.1.40,0.41504812240600586,17
155.232.1.40,0.4055020809173584,17
155.232.1.40,0.41895055770874023,17
155.232.1.40,0.41459178924560547,17
155.232.1.40,0.4106462001800537,17
155.232.1.40,0.4190537929534912,17
155.232.1.40,0.41526269912719727,17
155.232.1.40,0.4138050079345703,17
155.232.1.40,0.4433619976043701,17
155.232.1.40,0.4136834144592285,17
155.232.1.40,0.4142446517944336,17
155.232.1.40,0.4176959991455078,17
155.232.1.40,0.41379332542419434,17
155.232.1.40,0.40139245986938477,17
155.232.1.40,0.4192688465118408,17
155.232.1.40,0.41962170600891113,17
155.232.1.40,0.4177265167236328,17
155.232.1.40,0.4171748161315918,17
155.232.1.40,0.4194648265838623,17
155.232.1.40,0.40995144844055176,17
155.232.1.40,0.4172356128692627,17
155.232.64.76,0.45934081077575684,18
155.232.64.76,0.4456925392150879,18
155.232.64.76,0.4576995372772217,18
155.232.64.76,0.4552934169769287,18
155.232.64.76,0.4374816417694092,18
155.232.64.76,0.4474947452545166,18
155.232.64.76,0.44971537590026855,18
155.232.64.76,0.4539468288421631,18
155.232.64.76,0.4497973918914795,18
155.232.64.76,0.44551706314086914,18
155.232.64.76,0.4578108787536621,18
155.232.64.76,0.4539368152618408,18
155.232.64.76,0.44991254806518555,18
155.232.64.76,0.4535181522369385,18
155.232.64.76,0.4977288246154785,18
155.232.64.76,0.45326995849609375,18
155.232.64.76,0.4432399272918701,18
155.232.64.76,0.45441412925720215,18
155.232.64.76,0.45740175247192383,18
155.232.64.76,0.45047855377197266,18
155.232.64.76,0.45142626762390137,18
155.232.64.76,0.45322203636169434,18
155.232.64.76,0.4463005065917969,18
155.232.64.76,0.4577481746673584,18
155.232.64.76,0.44976115226745605,18
155.232.64.76,0.44572949409484863,18
155.232.64.76,0.4537982940673828,18
155.232.64.76,0.45375919342041016,18
155.232.64.76,0.4460601806640625,18
155.232.64.76,0.4569694995880127,18
155.232.64.76,0.4514501094818115,18
155.232.64.76,0.4418470859527588,18
155.232.1.32,0.45741820335388184,19
155.232.1.36,0.4432382583618164,19
155.232.1.36,0.45820069313049316,19
155.232.1.36,0.4460124969482422,19
155.232.1.36,0.4535503387451172,19
155.232.1.36,0.44966697692871094,19
155.232.1.32,0.4697988033294678,19
155.232.1.36,0.45783257484436035,19
155.232.1.32,0.4738640785217285,19
155.232.1.36,0.44972872734069824,19
