dst,rtt,ttl
154.54.24.145,0.2031862735748291,10
154.54.28.49,0.20629119873046875,10
154.54.28.49,0.2055680751800537,10
154.54.28.49,0.2058713436126709,10
154.54.28.49,0.20613431930541992,10
154.54.24.145,0.2137911319732666,10
154.54.24.145,0.2070169448852539,10
154.54.28.49,0.20150184631347656,10
154.54.28.49,0.1955735683441162,10
154.54.24.145,0.20169425010681152,10
154.54.24.145,0.20129084587097168,10
154.54.24.145,0.20645976066589355,10
154.54.24.145,0.20980310440063477,10
154.54.28.49,0.2059471607208252,10
154.54.28.49,0.21738910675048828,10
154.54.24.145,0.22629809379577637,10
154.54.24.145,0.20201611518859863,10
154.54.24.221,0.21714138984680176,11
154.54.24.221,0.21091699600219727,11
154.54.24.221,0.2112586498260498,11
154.54.24.221,0.21920037269592285,11
154.54.7.157,0.22301697731018066,11
154.54.7.157,0.21030020713806152,11
154.54.24.221,0.20974087715148926,11
154.54.24.221,0.20962238311767578,11
154.54.7.157,0.21776580810546875,11
154.54.7.157,0.209930419921875,11
154.54.24.221,0.21790218353271484,11
154.54.7.157,0.2300572395324707,11
154.54.7.157,0.2216794490814209,11
154.54.7.157,0.20113062858581543,11
154.54.24.221,0.20676302909851074,11
154.54.24.221,0.21523618698120117,11
154.54.7.157,0.21101927757263184,11
154.54.7.157,0.21911239624023438,11
154.54.7.157,0.2391805648803711,11
154.54.7.157,0.22303557395935059,11
154.54.24.221,0.21921634674072266,11
154.54.24.221,0.20989680290222168,11
154.54.7.157,0.2147200107574463,11
154.54.7.157,0.21076178550720215,11
154.54.24.221,0.21149444580078125,11
154.54.24.221,0.20146775245666504,11
154.54.24.221,0.21542763710021973,11
154.54.24.221,0.20934128761291504,11
154.54.7.157,0.21524953842163086,11
154.54.7.157,0.21794629096984863,11
154.54.24.221,0.21399950981140137,11
154.54.24.221,0.22204184532165527,11
154.54.40.105,0.22585797309875488,12
154.54.40.105,0.21748852729797363,12
154.54.40.105,0.22207355499267578,12
154.54.40.105,0.22973299026489258,12
154.54.40.109,0.21362996101379395,12
154.54.40.109,0.21925878524780273,12
154.54.40.105,0.21840906143188477,12
154.54.40.109,0.23340773582458496,12
154.54.40.109,0.21810483932495117,12
154.54.40.105,0.22170662879943848,12
154.54.40.109,0.21344637870788574,12
154.54.40.109,0.22743558883666992,12
154.54.40.105,0.2215571403503418,12
154.54.40.105,0.22208428382873535,12
154.54.40.109,0.226301908493042,12
154.54.40.109,0.22907352447509766,12
154.54.40.109,0.21965551376342773,12
154.54.40.109,0.22169947624206543,12
154.54.40.105,0.2219376564025879,12
154.54.40.105,0.22141551971435547,12
154.54.40.109,0.22237348556518555,12
154.54.40.109,0.22150468826293945,12
154.54.40.105,0.2271270751953125,12
154.54.40.105,0.22590112686157227,12
154.54.40.105,0.22162532806396484,12
154.54.40.105,0.22162699699401855,12
154.54.40.109,0.23827433586120605,12
154.54.40.109,0.21399402618408203,12
154.54.40.105,0.22171592712402344,12
154.54.40.109,0.21352076530456543,12
154.54.40.109,0.24289941787719727,12
154.54.40.109,0.22599387168884277,12
154.54.42.86,0.2735934257507324,13
154.54.30.186,0.26964735984802246,13
154.54.30.186,0.2750570774078369,13
154.54.42.86,0.28243017196655273,13
154.54.42.86,0.2791323661804199,13
154.54.30.186,0.2874579429626465,13
154.54.30.186,0.2818589210510254,13
154.54.30.186,0.2779414653778076,13
154.54.42.86,0.281954288482666,13
154.54.42.86,0.27751779556274414,13
154.54.42.86,0.28236865997314453,13
154.54.30.186,0.27317380905151367,13
154.54.30.186,0.26609182357788086,13
154.54.42.86,0.27384305000305176,13
154.54.42.86,0.2734997272491455,13
154.54.42.86,0.2743847370147705,13
154.54.42.86,0.2974705696105957,13
154.54.30.186,0.2778310775756836,13
154.54.30.186,0.2698378562927246,13
154.54.42.86,0.2830657958984375,13
154.54.42.86,0.2830216884613037,13
154.54.30.186,0.28317928314208984,13
154.54.30.186,0.2897055149078369,13
154.54.30.186,0.27928614616394043,13
154.54.30.186,0.2792172431945801,13
154.54.42.86,0.28531718254089355,13
154.54.42.86,0.2709622383117676,13
154.54.30.186,0.2832756042480469,13
154.54.30.186,0.27390289306640625,13
154.54.42.86,0.28208017349243164,13
154.54.42.86,0.2694733142852783,13
154.54.42.86,0.27500462532043457,13
130.117.51.42,0.2902369499206543,14
154.54.56.94,0.2977864742279053,14
154.54.56.94,0.2859818935394287,14
130.117.51.42,0.2813906669616699,14
130.117.51.42,0.2865111827850342,14
130.117.51.42,0.2773094177246094,14
154.54.56.94,0.29129672050476074,14
154.54.56.94,0.2897953987121582,14
130.117.51.42,0.2910592555999756,14
154.54.56.94,0.2875993251800537,14
154.54.56.94,0.27356815338134766,14
130.117.51.42,0.2832670211791992,14
130.117.51.42,0.2826862335205078,14
154.54.56.94,0.2856905460357666,14
154.54.56.94,0.2855803966522217,14
154.54.56.94,0.2817983627319336,14
154.54.56.94,0.27828121185302734,14
130.117.51.42,0.28182148933410645,14
130.117.51.42,0.28189945220947266,14
154.54.56.94,0.28148818016052246,14
154.54.56.94,0.27782702445983887,14
130.117.51.42,0.29372525215148926,14
130.117.51.42,0.28711819648742676,14
130.117.51.42,0.2900416851043701,14
130.117.51.42,0.330075740814209,14
154.54.56.94,0.2915074825286865,14
154.54.56.94,0.2814047336578369,14
130.117.51.42,0.29141926765441895,14
130.117.51.42,0.28223180770874023,14
154.54.56.94,0.28925538063049316,14
154.54.56.94,0.27794981002807617,14
154.54.56.94,0.28307223320007324,14
130.117.0.142,0.3074972629547119,15
130.117.0.142,0.3216216564178467,15
130.117.0.122,0.3017442226409912,15
130.117.0.122,0.29779815673828125,15
130.117.0.142,0.29366588592529297,15
130.117.0.142,0.3019838333129883,15
130.117.0.122,0.3092935085296631,15
130.117.0.142,0.3099515438079834,15
130.117.0.142,0.30649709701538086,15
130.117.0.122,0.29793691635131836,15
130.117.0.122,0.3094651699066162,15
130.117.0.142,0.30549168586730957,15
130.117.0.142,0.30743861198425293,15
130.117.0.142,0.30593323707580566,15
130.117.0.142,0.29754638671875,15
130.117.0.122,0.2995290756225586,15
130.117.0.122,0.2937428951263428,15
130.117.0.142,0.3094158172607422,15
130.117.0.142,0.32556796073913574,15
130.117.0.122,0.2980625629425049,15
130.117.0.122,0.3096194267272949,15
130.117.0.122,0.30226659774780273,15
130.117.0.122,0.29363012313842773,15
130.117.0.142,0.2937436103820801,15
130.117.0.122,0.2937583923339844,15
130.117.0.142,0.33379173278808594,15
130.117.0.142,0.32961344718933105,15
130.117.0.142,0.299405574798584,15
130.117.0.142,0.29744696617126465,15
130.117.0.122,0.2993953227996826,15
130.117.0.122,0.3017122745513916,15
130.117.0.142,0.2980506420135498,15
130.117.1.117,0.3014812469482422,16
130.117.0.2,0.30986666679382324,16
130.117.1.117,0.31347203254699707,16
130.117.1.117,0.3073303699493408,16
130.117.0.2,0.3174004554748535,16
130.117.0.2,0.3060574531555176,16
130.117.0.2,0.30956053733825684,16
130.117.1.117,0.3061046600341797,16
130.117.1.117,0.29733729362487793,16
130.117.0.2,0.3154318332672119,16
130.117.0.2,0.31759142875671387,16
130.117.0.2,0.3183310031890869,16
130.117.0.2,0.30985093116760254,16
130.117.1.117,0.31750941276550293,16
130.117.1.117,0.30707740783691406,16
130.117.0.2,0.323638916015625,16
130.117.1.117,0.30962491035461426,16
130.117.1.117,0.3055837154388428,16
130.117.1.117,0.31017041206359863,16
130.117.1.117,0.3058044910430908,16
130.117.0.2,0.30696725845336914,16
130.117.0.2,0.307126522064209,16
130.117.1.117,0.3193175792694092,16
130.117.1.117,0.31003832817077637,16
130.117.0.2,0.3059208393096924,16
130.117.0.2,0.2930335998535156,16
130.117.0.2,0.3274836540222168,16
130.117.0.2,0.5934798717498779,16
130.117.1.117,0.3107271194458008,16
130.117.1.117,0.3137087821960449,16
130.117.0.2,0.31122612953186035,16
130.117.0.2,0.3389263153076172,16
149.29.9.10,0.3020012378692627,17
149.29.9.10,0.2974860668182373,17
149.29.9.10,0.29552626609802246,17
149.29.9.10,0.2976083755493164,17
149.29.9.10,0.3029317855834961,17
149.29.9.10,0.29717254638671875,17
149.29.9.10,0.3031172752380371,17
149.29.9.10,0.30344343185424805,17
149.29.9.10,0.29761171340942383,17
149.29.9.10,0.2980225086212158,17
149.29.9.10,0.2892944812774658,17
149.29.9.10,0.29984283447265625,17
149.29.9.10,0.2935950756072998,17
149.29.9.10,0.29780101776123047,17
149.29.9.10,0.3051614761352539,17
149.29.9.10,0.29975247383117676,17
149.29.9.10,0.30550718307495117,17
149.29.9.10,0.29782652854919434,17
149.29.9.10,0.2973802089691162,17
149.29.9.10,0.3072934150695801,17
149.29.9.10,0.30599451065063477,17
149.29.9.10,0.30200815200805664,17
149.29.9.10,0.3092358112335205,17
149.29.9.10,0.2899470329284668,17
149.29.9.10,0.30167102813720703,17
149.29.9.10,0.30693697929382324,17
149.29.9.10,0.31344175338745117,17
149.29.9.10,0.2940378189086914,17
149.29.9.10,0.29344940185546875,17
149.29.9.10,0.29916906356811523,17
149.29.9.10,0.29777073860168457,17
149.29.9.10,0.29337215423583984,17
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
NA,NA,18
62.40.98.129,0.32679224014282227,19
62.40.98.129,0.32628488540649414,19
62.40.98.129,0.3194699287414551,19
62.40.98.129,0.32974672317504883,19
62.40.98.129,0.32579731941223145,19
62.40.98.129,0.3216524124145508,19
62.40.98.129,0.33509349822998047,19
62.40.98.129,0.3475806713104248,19
62.40.98.129,0.34514594078063965,19
62.40.98.129,0.33159756660461426,19
62.40.98.129,0.337827205657959,19
62.40.98.129,0.32964086532592773,19
62.40.98.129,0.33535075187683105,19
62.40.98.129,0.3418142795562744,19
62.40.98.129,0.33008408546447754,19
62.40.98.129,0.34159255027770996,19
62.40.98.129,0.32666563987731934,19
62.40.98.129,0.335585355758667,19
62.40.98.129,0.3258073329925537,19
62.40.98.129,0.3575587272644043,19
62.40.98.129,0.32975006103515625,19
62.40.98.129,0.3297116756439209,19
62.40.98.129,0.3255007266998291,19
62.40.98.129,0.33904409408569336,19
62.40.98.129,0.3278021812438965,19
62.40.98.129,0.3295450210571289,19
62.40.98.129,0.33379507064819336,19
62.40.98.129,0.33380651473999023,19
62.40.98.129,0.32986998558044434,19
62.40.98.129,0.3373832702636719,19
62.40.98.129,0.3299708366394043,19
62.40.98.129,0.33130955696105957,19
83.97.88.94,0.3860149383544922,20
83.97.88.94,0.3900587558746338,20
83.97.88.94,0.3936178684234619,20
83.97.88.94,0.3854057788848877,20
83.97.88.94,0.39551234245300293,20
83.97.88.94,0.38150548934936523,20
83.97.88.94,0.3916032314300537,20
83.97.88.94,0.38614630699157715,20
83.97.88.94,0.3908812999725342,20
83.97.88.94,0.38166332244873047,20
83.97.88.94,0.3993055820465088,20
83.97.88.94,0.3855295181274414,20
83.97.88.94,0.39933252334594727,20
83.97.88.94,0.3980741500854492,20
83.97.88.94,0.3895258903503418,20
83.97.88.94,0.40610599517822266,20
83.97.88.94,0.3897426128387451,20
83.97.88.94,0.3814258575439453,20
83.97.88.94,0.6192021369934082,20
83.97.88.94,0.38664722442626953,20
83.97.88.94,0.385453462600708,20
83.97.88.94,0.3954436779022217,20
83.97.88.94,0.3938150405883789,20
83.97.88.94,0.38981103897094727,20
83.97.88.94,0.40553712844848633,20
83.97.88.94,0.3817558288574219,20
83.97.88.94,0.3914046287536621,20
83.97.88.94,0.37753725051879883,20
83.97.88.94,0.3813896179199219,20
83.97.88.94,0.3832120895385742,20
83.97.88.94,0.38663196563720703,20
83.97.88.94,0.3869783878326416,20
128.139.191.69,0.3836634159088135,21
128.139.191.69,0.37334179878234863,21
128.139.191.69,0.3828260898590088,21
128.139.191.69,0.38234424591064453,21
128.139.191.69,0.3789999485015869,21
128.139.191.69,0.37351036071777344,21
128.139.191.69,0.3870670795440674,21
128.139.191.69,0.38560962677001953,21
128.139.191.69,0.37361645698547363,21
128.139.191.69,0.3874690532684326,21
128.139.191.69,0.38143467903137207,21
128.139.191.69,0.39135122299194336,21
128.139.191.69,0.3693814277648926,21
128.139.191.69,0.37897753715515137,21
128.139.191.69,0.38761019706726074,21
128.139.191.69,0.3736836910247803,21
128.139.191.69,0.38307809829711914,21
128.139.191.69,0.3908717632293701,21
128.139.191.69,0.38214755058288574,21
128.139.191.69,0.3736147880554199,21
128.139.191.69,0.3834879398345947,21
128.139.191.69,0.39392828941345215,21
128.139.191.69,0.3815634250640869,21
128.139.191.69,0.3858950138092041,21
128.139.191.69,0.3862166404724121,21
128.139.191.69,0.3814065456390381,21
128.139.191.69,0.3873131275177002,21
128.139.191.69,0.3748745918273926,21
128.139.191.69,0.3818018436431885,21
128.139.191.69,0.37742018699645996,21
128.139.191.69,0.37108349800109863,21
128.139.191.69,0.3753221035003662,21
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,22
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,24
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,25
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
