dst,rtt,ttl
83.97.88.94,0.37189722061157227,18
83.97.88.94,0.38384437561035156,18
83.97.88.94,0.375795841217041,18
83.97.88.94,0.3748176097869873,18
83.97.88.94,0.3840939998626709,18
83.97.88.94,0.3887007236480713,18
83.97.88.94,0.3804171085357666,18
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,19
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
NA,NA,20
132.66.4.254,0.45992469787597656,20
NA,NA,20
132.66.4.254,0.3820624351501465,20
132.66.4.254,0.37769341468811035,20
132.66.4.254,0.3767852783203125,20
132.66.4.254,0.3735799789428711,20
132.66.4.254,0.39325881004333496,20
132.66.4.254,0.4170670509338379,20
132.66.4.254,0.3664886951446533,20
132.66.4.254,0.379819393157959,20
132.66.4.254,0.39596033096313477,20
132.66.4.254,0.3838772773742676,20
132.66.4.254,0.36368823051452637,20
132.66.4.254,0.4825921058654785,20
132.66.4.254,0.38910627365112305,20
132.66.4.254,0.3825862407684326,20
132.66.4.254,0.38499975204467773,20
132.66.4.254,0.3875107765197754,20
132.66.4.254,0.37909483909606934,20
132.66.4.254,0.37807583808898926,20
132.66.4.254,0.45601987838745117,20
132.66.4.254,0.4146707057952881,20
132.66.4.254,0.3958582878112793,20
132.66.4.254,0.384199857711792,20
132.66.4.254,0.37534141540527344,20
132.66.4.254,0.39214062690734863,20
132.66.4.254,0.38377809524536133,20
