dst,rtt,ttl
184.105.81.173,0.24628710746765137,10
184.105.81.173,0.25040340423583984,10
184.105.81.173,0.23015403747558594,10
184.105.81.173,0.39752745628356934,10
184.105.81.173,0.40209102630615234,10
184.105.81.173,0.4092397689819336,10
184.105.81.173,0.4175231456756592,10
184.105.81.173,0.3106515407562256,10
184.105.81.173,0.40228962898254395,10
184.105.81.173,0.3054978847503662,10
184.105.81.173,0.3142826557159424,10
184.105.81.173,0.2867724895477295,10
184.105.81.173,0.3087475299835205,10
184.105.81.173,0.30646467208862305,10
184.105.81.173,0.4103963375091553,10
184.105.81.177,0.4224975109100342,11
184.105.81.177,0.30248308181762695,11
184.105.81.177,0.39436769485473633,11
184.105.81.177,0.4142880439758301,11
184.105.81.177,0.25771021842956543,11
184.105.81.177,0.23083734512329102,11
184.105.81.177,0.2421886920928955,11
184.105.81.177,0.24685120582580566,11
184.105.81.177,0.2486562728881836,11
184.105.81.177,0.38662075996398926,11
184.105.81.177,0.41231703758239746,11
184.105.81.177,0.25905585289001465,11
184.105.81.177,0.4536702632904053,11
184.105.81.177,0.4027984142303467,11
184.105.81.177,0.41243481636047363,11
184.105.81.177,0.3182089328765869,11
184.105.81.177,0.2424921989440918,11
184.105.81.177,0.22268104553222656,11
184.105.81.177,0.2330782413482666,11
184.105.81.177,0.4104764461517334,11
184.105.81.177,0.3183014392852783,11
184.105.81.177,0.3904879093170166,11
184.105.81.177,0.41054391860961914,11
184.105.81.177,0.4103972911834717,11
184.105.81.177,0.4065241813659668,11
184.105.81.177,0.4063863754272461,11
184.105.81.177,0.41820788383483887,11
184.105.81.177,0.2494807243347168,11
184.105.81.177,0.36230897903442383,11
184.105.81.177,0.3988935947418213,11
184.105.81.177,0.4144272804260254,11
184.105.81.177,0.41034483909606934,11
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
NA,NA,12
202.84.253.85,0.48866915702819824,13
202.84.253.85,0.31836891174316406,13
202.84.253.85,0.386157751083374,13
202.84.253.85,0.4185934066772461,13
202.84.253.85,0.4061729907989502,13
202.84.253.85,0.39885926246643066,13
202.84.253.85,0.3215794563293457,13
202.84.253.85,0.4071235656738281,13
202.84.253.85,0.402026891708374,13
202.84.253.85,0.4023282527923584,13
202.84.253.85,0.4029655456542969,13
202.84.253.85,0.43727612495422363,13
202.84.253.85,0.39098405838012695,13
202.84.253.85,0.39459705352783203,13
202.84.253.85,0.30521106719970703,13
202.84.253.85,0.525496244430542,13
202.84.253.85,0.4003794193267822,13
202.84.253.85,0.41077709197998047,13
202.84.253.85,0.2501206398010254,13
202.84.253.85,0.26838159561157227,13
202.84.253.85,0.27028703689575195,13
202.84.253.85,0.25852394104003906,13
202.84.253.85,0.2702333927154541,13
202.84.253.85,0.33106088638305664,13
202.84.253.85,0.2652711868286133,13
202.84.253.85,0.26241445541381836,13
202.84.253.85,0.27043938636779785,13
202.84.253.85,0.25831174850463867,13
202.84.253.85,0.2622718811035156,13
202.84.253.85,0.26090145111083984,13
202.84.253.85,0.4622232913970947,13
202.84.253.85,0.4898691177368164,13
202.84.138.189,0.49443697929382324,14
202.84.138.189,0.5188913345336914,14
202.84.138.189,0.5097496509552002,14
202.84.138.189,0.605079174041748,14
202.84.138.189,0.6104848384857178,14
202.84.138.189,0.6141948699951172,14
202.84.138.189,0.6102476119995117,14
202.84.138.189,0.6188673973083496,14
202.84.138.189,0.49852538108825684,14
202.84.138.189,0.5093412399291992,14
202.84.138.189,0.6246330738067627,14
202.84.138.189,0.6090466976165771,14
202.84.138.189,0.6105096340179443,14
202.84.138.189,0.6026229858398438,14
202.84.138.189,0.6178507804870605,14
202.84.138.189,0.618335485458374,14
202.84.138.189,0.6100218296051025,14
202.84.138.189,0.6145539283752441,14
202.84.138.189,0.6063756942749023,14
202.84.138.189,0.6185240745544434,14
202.84.138.189,0.6099534034729004,14
202.84.138.189,0.618217945098877,14
202.84.138.189,0.6031112670898438,14
202.84.138.189,0.6142971515655518,14
202.84.138.189,0.6072101593017578,14
202.84.138.189,0.6125822067260742,14
202.84.138.189,0.6171014308929443,14
202.84.138.189,0.6182897090911865,14
202.84.138.189,0.6097230911254883,14
202.84.138.189,0.6146771907806396,14
202.84.138.189,0.6099205017089844,14
202.84.138.189,0.626147985458374,14
202.84.153.26,0.5984523296356201,15
202.84.153.26,0.39859890937805176,15
202.84.153.26,0.6207168102264404,15
202.84.153.26,0.6104781627655029,15
202.84.153.26,0.722445011138916,15
202.84.153.26,0.6153509616851807,15
202.84.153.26,0.6053569316864014,15
202.84.153.26,0.6033165454864502,15
