dst,rtt,ttl
195.2.24.246,0.3198869228363037,16
195.2.24.246,0.3079051971435547,16
195.2.24.246,0.3118438720703125,16
195.2.24.246,0.2999258041381836,16
195.2.24.246,0.319929838180542,16
195.2.24.246,0.3038041591644287,16
195.2.24.246,0.3118629455566406,16
195.2.24.246,0.29588913917541504,16
195.2.24.246,0.29988598823547363,16
195.2.24.246,0.30388808250427246,16
195.2.24.246,0.3078432083129883,16
195.2.24.246,0.29981184005737305,16
195.2.24.246,0.3038649559020996,16
195.2.24.246,0.32390904426574707,16
195.2.24.246,0.3078651428222656,16
195.2.24.246,0.31188201904296875,16
195.2.24.246,0.30782389640808105,16
195.2.24.246,0.2958979606628418,16
195.2.24.246,0.3158578872680664,16
195.2.24.246,0.30393290519714355,16
195.2.24.246,0.30782103538513184,16
195.2.24.246,0.311870813369751,16
195.2.24.246,0.3038468360900879,16
195.2.24.246,0.3078908920288086,16
195.2.24.246,0.30388402938842773,16
195.2.24.246,0.3118710517883301,16
195.2.28.149,0.3038480281829834,17
195.2.28.149,0.30789804458618164,17
195.2.28.149,0.29990315437316895,17
195.2.28.149,0.295727014541626,17
195.2.28.149,0.303912878036499,17
195.2.28.149,0.3038618564605713,17
195.2.28.149,0.2997729778289795,17
195.2.28.149,0.2998359203338623,17
195.2.28.149,0.29190587997436523,17
195.2.28.149,0.30782103538513184,17
195.2.28.149,0.2999129295349121,17
195.2.28.149,0.3158559799194336,17
195.2.28.149,0.30785298347473145,17
195.2.28.149,0.2958359718322754,17
195.2.28.149,0.3038959503173828,17
195.2.28.149,0.3158731460571289,17
195.2.28.149,0.29991698265075684,17
195.2.28.149,0.2998969554901123,17
195.2.28.149,0.32001495361328125,17
195.2.28.149,0.31551408767700195,17
195.2.28.149,0.30791211128234863,17
195.2.28.149,0.30388307571411133,17
195.2.28.149,0.3078618049621582,17
195.2.28.149,0.2958230972290039,17
195.2.28.149,0.2999131679534912,17
195.2.28.149,0.31568193435668945,17
195.2.28.149,0.30384206771850586,17
195.2.28.149,0.30788707733154297,17
195.2.28.149,0.30387020111083984,17
195.2.28.149,0.2958979606628418,17
